time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9507.582,76.72634271099744,,,,,,,80.0,0.38461538461538464,128.0,16.273209126070796,211.00965930895737,87.0,7.0
9508.364,76.72634271099744,,,,,,,,,,16.08773244775684,5930.2500173678,89.0,
9509.146,74.62686567164178,,,,,,,80.0,0.38095238095238093,130.0,15.304402733616502,178.26688830679205,89.0,9.0
9509.95,72.46376811594203,,,,,,,,,,14.998119221167247,100.34880884045253,93.0,
9510.778,73.17073170731707,,,,,,,,,,14.89031170372313,74.46507575535789,99.0,
9511.598,71.59904534606206,,,,,,,78.0,0.36792452830188677,134.0,15.620831717624505,62.49739732224514,91.0,13.0
9512.436,67.11409395973155,,,,,,,78.0,0.36792452830188677,134.0,15.468461772386632,63.94436348873849,89.0,11.0
9513.33,63.42494714587738,,,,,,,78.0,0.36792452830188677,134.0,15.240767824133263,63.456707187368174,91.0,13.0
9514.276,63.42494714587738,,,,,,,78.0,0.36792452830188677,134.0,15.202631787308771,65.74140543353737,91.0,13.0
9515.222,64.6551724137931,,,,,,,78.0,0.3644859813084112,136.0,15.083130672916724,63.20022767378231,96.0,18.0
9516.15,64.51612903225806,,,,,,,78.0,0.3644859813084112,136.0,14.911201351396045,62.4180516319212,96.0,18.0
9517.08,62.11180124223603,,,,,,,78.0,0.3644859813084112,136.0,14.837101934444417,63.112288121007836,97.0,19.0
9518.046,62.761506276150634,,,,,,,78.0,0.3644859813084112,136.0,14.754045731361105,57.076579958807805,94.0,16.0
9519.002,63.15789473684211,,,,,,,78.0,0.3611111111111111,138.0,14.5885365088857,56.686945338599784,94.0,16.0
9519.952000000001,61.855670103092784,,,,,,,80.0,0.37037037037037035,136.0,,,,
9520.922,61.98347107438017,,,,,,,80.0,0.37037037037037035,136.0,,,,
9521.890000000001,63.55932203389831,,,,,,,80.0,0.37037037037037035,136.0,14.656885692845439,67.48392717937085,94.0,14.0
9522.834,63.69426751592357,,,,,,,80.0,0.37383177570093457,134.0,14.686383130268199,76.97169338195744,93.0,13.0
9523.776,64.1025641025641,,,,,,,80.0,0.37037037037037035,136.0,,,,
9524.712,64.51612903225806,,,,,,,82.0,0.37962962962962965,134.0,14.887576377635884,76.22100579476366,93.0,11.0
9525.642,65.64551422319475,,,,,,,82.0,0.3761467889908257,136.0,14.802294323875422,82.4668625594929,86.0,4.0
9526.556,64.51612903225806,,,,,,,82.0,0.3761467889908257,136.0,14.118007449122931,108.54204523102328,87.0,5.0
9527.486,64.1025641025641,,,,,,,80.0,0.3669724770642202,138.0,14.270652448187231,104.12121347136615,83.0,3.0
9528.422,64.51612903225806,,,,,,,82.0,0.37962962962962965,134.0,14.479080041818099,434.70518184338846,80.0,-2.0
9529.352,66.51884700665188,,,,,,,82.0,0.37272727272727274,138.0,14.552181347972624,-326.3360688491588,85.0,3.0
9530.254,65.359477124183,,,,,,,82.0,0.36936936936936937,140.0,15.198408235572074,-203.64121369783925,78.0,-4.0
9531.172,67.26457399103138,,,,,,,82.0,0.36936936936936937,140.0,14.751909346602346,-508.6857839306924,76.0,-6.0
9532.064,68.4931506849315,,,,,,,82.0,0.36936936936936937,140.0,15.072269123044592,-365.7395719131371,74.0,-8.0
9532.94,69.44444444444444,,,,,,,82.0,0.36607142857142855,142.0,,,,
9533.804,68.3371298405467,,,,,,,,,,14.969445458640699,-479.69859926214394,76.0,
