time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
10442.778,65.21739130434783,,,,,,,78.0,0.36792452830188677,134.0,24.492984157036652,11.05628729865398,124.0,46.0
10443.698,59.880239520958085,,,,,,,78.0,0.3644859813084112,136.0,24.623948743272862,12.08393635596907,121.0,43.0
10444.7,60.97560975609756,,,,,,,78.0,0.36792452830188677,134.0,22.408674074730435,10.825814556249972,117.0,39.0
10445.684,65.0759219088937,,,,,,,78.0,0.375,130.0,20.956444426115432,11.302775999286613,132.0,54.0
10446.606,65.0759219088937,,,,,,,78.0,0.375,130.0,21.531481887834047,14.911490814323544,132.0,54.0
10447.528,64.79481641468682,,,,,,,78.0,0.3786407766990291,128.0,,,,
10448.454,67.11409395973155,,,,,,,78.0,0.3786407766990291,128.0,21.51717956480681,13.928545582938508,134.0,56.0
10449.348,67.72009029345372,,,,,,,78.0,0.3786407766990291,128.0,22.154356114235128,13.970000482754799,133.0,55.0
10450.234,67.11409395973155,,,,,,,78.0,0.375,130.0,23.70786748362187,15.6211603431041,131.0,53.0
10451.128,69.44444444444444,,,,,,,78.0,0.3786407766990291,128.0,21.414705188716624,12.620266315180706,131.0,53.0
10451.992,69.93006993006993,,,,,,,78.0,0.38235294117647056,126.0,22.79427845742931,13.572492804092901,130.0,52.0
10452.85,67.72009029345372,,,,,,,78.0,0.38235294117647056,126.0,26.798042661003315,20.08880133267868,128.0,50.0
10453.735999999999,69.93006993006993,,,,,,,78.0,0.3786407766990291,128.0,27.1696421546768,23.681105649205822,129.0,51.0
10454.594,71.25890736342043,,,,,,,78.0,0.3786407766990291,128.0,26.201812111476958,22.18957322250203,131.0,53.0
10455.436,70.09345794392523,,,,,,,78.0,0.3786407766990291,128.0,27.288145333522472,24.305497933315422,129.0,51.0
10456.292,71.42857142857143,,,,,,,78.0,0.3786407766990291,128.0,27.770130777103212,26.813482275616046,129.0,51.0
10457.132,74.44168734491315,,,,,,,78.0,0.375,130.0,,,,
10457.938,74.62686567164178,,,,,,,78.0,0.37142857142857144,132.0,26.900568797089043,22.999059110696766,129.0,51.0
10458.742,73.52941176470588,,,,,,,76.0,0.36893203883495146,130.0,26.072152708375242,24.054613775304677,126.0,50.0
10459.557999999999,71.25890736342043,,,,,,,76.0,0.36893203883495146,130.0,30.75696457596503,40.852351740463725,133.0,57.0
10460.4,73.71007371007371,,,,,,,76.0,0.36893203883495146,130.0,30.656193836264322,44.9660658122507,135.0,59.0
10461.214,72.81553398058253,,,,,,,74.0,0.3592233009708738,132.0,33.03162567481957,41.034343765579415,134.0,60.0
10462.038,69.76744186046511,,,,,,,76.0,0.36893203883495146,130.0,35.32368665762941,60.622479264293055,132.0,56.0
10462.898,71.94244604316548,,,,,,,74.0,0.3592233009708738,132.0,36.99575723972566,108.67559724818513,132.0,58.0
10463.732,73.17073170731707,,,,,,,74.0,0.3592233009708738,132.0,38.27458909769498,329.35544226574706,133.0,59.0
10464.552,73.89162561576354,,,,,,,74.0,0.3592233009708738,132.0,40.70208801889086,-325.42330041825676,132.0,58.0
10465.364,75.94936708860759,,,,,,,72.0,0.34615384615384615,136.0,,,,
10466.154,75.94936708860759,,,,,,,,,,44.26555557165354,-110.54341614214636,135.0,
10466.944,77.92207792207792,,,,,,,,,,40.20396467990778,-112.57444137470156,129.0,
10467.714,80.0,,,,,,,,,,38.62940583454221,-220.35184400152968,127.0,
10468.464,77.720207253886,,,,,,,72.0,0.34615384615384615,136.0,,,,
10469.235999999999,77.12082262210797,,,,,,,72.0,0.34615384615384615,136.0,37.059027603071144,-148.29989051873696,127.0,55.0
10470.014,75.75757575757575,,,,,,,70.0,0.33653846153846156,138.0,,,,
10470.806,77.12082262210797,,,,,,,70.0,0.33653846153846156,138.0,,,,
10471.584,73.71007371007371,,,,,,,70.0,0.33653846153846156,138.0,36.50989617691869,-195.20663962861417,127.0,57.0
10472.398,70.4225352112676,,,,,,,70.0,0.3333333333333333,140.0,34.646657832627895,-637.5762307865137,127.0,57.0
10473.25,72.81553398058253,,,,,,,68.0,0.3269230769230769,140.0,34.23237381451378,277.5283602814778,126.0,58.0
10474.074,67.87330316742081,,,,,,,68.0,0.3238095238095238,142.0,33.43719937406212,164.58851498848327,125.0,57.0
10474.958,69.28406466512702,,,,,,,68.0,0.3238095238095238,142.0,32.72441097574563,101.97039318202572,124.0,56.0
10475.824,70.4225352112676,,,,,,,68.0,0.3269230769230769,140.0,,,,
10476.676,71.59904534606206,,,,,,,68.0,0.3269230769230769,140.0,32.625955410220826,70.75500435033378,122.0,54.0
10477.514,71.09004739336493,,,,,,,68.0,0.3269230769230769,140.0,33.43757024764883,51.1825603966017,121.0,53.0
10478.358,73.52941176470588,,,,,,,68.0,0.3269230769230769,140.0,35.99116615664507,44.319909040616494,119.0,51.0
10479.173999999999,74.62686567164178,,,,,,,68.0,0.3300970873786408,138.0,36.31563197708612,38.42040242240433,117.0,49.0
10479.978,72.28915662650603,,,,,,,68.0,0.3300970873786408,138.0,36.05173942026164,35.418413995515664,115.0,47.0
10480.807999999999,72.99270072992701,,,,,,,68.0,0.3333333333333333,136.0,34.85852709136461,32.65139180952617,115.0,47.0
10481.63,75.94936708860759,,,,,,,68.0,0.33663366336633666,134.0,34.01294016360119,28.531352468028,114.0,46.0
10482.42,73.89162561576354,,,,,,,68.0,0.33663366336633666,134.0,35.142045142171625,25.12455552800184,113.0,45.0
10483.232,74.25742574257426,,,,,,,68.0,0.33663366336633666,134.0,,,,
10484.039999999999,77.31958762886597,,,,,,,68.0,0.33663366336633666,134.0,34.964635370893745,22.60908886693874,111.0,43.0
10484.816,74.62686567164178,,,,,,,68.0,0.3333333333333333,136.0,34.76875954014642,23.354742667651372,111.0,43.0
10485.619999999999,77.12082262210797,,,,,,,70.0,0.3465346534653465,132.0,,,,
10486.398,80.0,,,,,,,70.0,0.3465346534653465,132.0,,,,
10487.148,80.4289544235925,,,,,,,68.0,0.3300970873786408,138.0,31.71954696175503,21.13932894328985,111.0,43.0
10487.894,80.4289544235925,,,,,,,70.0,0.33980582524271846,136.0,,,,
10488.64,81.30081300813008,,,,,,,70.0,0.33653846153846156,138.0,,,,
10489.378,81.74386920980926,,,,,,,68.0,0.3300970873786408,138.0,31.23587811884707,21.20841025950827,111.0,43.0
10490.112,80.64516129032258,,,,,,,70.0,0.33980582524271846,136.0,,,,
10490.856,79.7872340425532,,,,,,,68.0,0.3300970873786408,138.0,30.8441865506103,19.840278491570256,115.0,47.0
10491.608,80.21390374331551,,,,,,,68.0,0.3300970873786408,138.0,28.885663061688025,17.954129984359653,114.0,46.0
10492.356,79.7872340425532,,,,,,,68.0,0.3269230769230769,140.0,25.541452874494723,13.839115233774006,117.0,49.0
10493.108,76.33587786259541,,,,,,,68.0,0.3269230769230769,140.0,,,,
10493.894,77.720207253886,,,,,,,68.0,0.3269230769230769,140.0,,,,
10494.666,76.92307692307692,,,,,,,68.0,0.3269230769230769,140.0,28.182359500492197,11.979065004772693,107.0,39.0
10495.446,74.25742574257426,,,,,,,68.0,0.3269230769230769,140.0,,,,
10496.253999999999,75.18796992481202,,,,,,,68.0,0.3269230769230769,140.0,,,,
10497.052,74.44168734491315,,,,,,,68.0,0.3300970873786408,138.0,32.577839928704115,11.842440349266804,105.0,37.0
10497.858,71.42857142857143,,,,,,,68.0,0.3300970873786408,138.0,,,,
10498.698,73.89162561576354,,,,,,,68.0,0.3300970873786408,138.0,,,,
10499.51,70.58823529411765,,,,,,,68.0,0.33663366336633666,134.0,34.26671728736329,13.04226593489175,106.0,38.0
10500.36,66.81514476614699,,,,,,,68.0,0.33663366336633666,134.0,,,,
10501.258,69.93006993006993,,,,,,,68.0,0.33663366336633666,134.0,35.09833271709873,13.216487187679453,103.0,35.0
