time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11563.918,92.3076923076923,82.0,0.24260355029585798,256.0,27.200785528524108,399.1027556530456,80.0,-2.0
11564.568,92.5925925925926,82.0,0.24260355029585798,256.0,29.29489721975587,194.5212806247402,78.0,-4.0
11565.216,91.1854103343465,82.0,0.24260355029585798,256.0,28.70847503235914,-363.4204235252937,78.0,-4.0
11565.874,94.04388714733543,78.0,0.23076923076923078,260.0,26.974516241957723,-734.8079858416866,81.0,3.0
11566.512,90.09009009009009,78.0,0.23076923076923078,260.0,28.063296764321745,229.78907622271944,79.0,1.0
11567.178,92.87925696594426,80.0,0.23668639053254437,258.0,29.77926191480133,366.1129438765969,81.0,1.0
11567.824,91.1854103343465,80.0,0.23668639053254437,258.0,29.35967968288737,-471.9827179549719,79.0,-1.0
11568.482,92.87925696594426,78.0,0.23076923076923078,260.0,26.513702710011522,-204.96382253010276,81.0,3.0
11569.128,94.04388714733543,78.0,0.23076923076923078,260.0,25.610582402808085,2946.169323915944,81.0,3.0
11569.766,90.36144578313252,78.0,0.23076923076923078,260.0,26.330263454529337,400.20501082964347,81.0,3.0
11570.43,90.09009009009009,78.0,0.23076923076923078,260.0,27.595172817355987,635.4382128695495,80.0,2.0
11571.096,93.16770186335404,78.0,0.23076923076923078,260.0,26.49394241729415,-273.4551644896032,80.0,2.0
11571.74,94.33962264150944,76.0,0.22485207100591717,262.0,25.10918036590514,-620.4957749388661,81.0,5.0
11572.376,91.74311926605505,76.0,0.22485207100591717,262.0,25.61337386569388,1244.58544636,80.0,4.0
11573.03,90.63444108761328,78.0,0.23076923076923078,260.0,25.02655018996437,-1041.9354407851013,81.0,3.0
11573.692,91.74311926605505,78.0,0.23076923076923078,260.0,25.295286893637737,1207.1268250849917,80.0,2.0
11574.346,92.87925696594426,80.0,0.23809523809523808,256.0,24.525133072162696,-440.44194534981006,79.0,-1.0
11574.992,92.87925696594426,80.0,0.23809523809523808,256.0,23.62058003990746,1679.1226655231374,80.0,0.0
11575.637999999999,92.02453987730061,80.0,0.23668639053254437,258.0,24.38822565888978,286.14182775698885,78.0,-2.0
11576.289999999999,91.46341463414633,80.0,0.23668639053254437,258.0,25.806171279036757,228.26660962885194,79.0,-1.0
11576.946,81.9672131147541,82.0,0.24260355029585798,256.0,24.902263555007305,-415.126934500679,78.0,-4.0
11577.678,104.52961672473869,,,,22.815714656716604,426.5236195242085,79.0,
11578.252,93.75,,,,24.528687746711256,171.57650134214853,79.0,
11578.892,82.41758241758242,82.0,0.24260355029585798,256.0,26.098231709889042,262.2363056187728,80.0,-2.0
11579.619999999999,88.75739644970413,80.0,0.23668639053254437,258.0,27.279087207852378,366.9302074173905,79.0,-1.0
11580.296,86.45533141210375,80.0,0.23668639053254437,258.0,26.707250329954256,-836.8205433754626,80.0,0.0
11580.99,91.46341463414633,78.0,0.22941176470588234,262.0,25.29911857623975,693.269064737713,82.0,4.0
11581.646,87.46355685131195,80.0,0.23529411764705882,260.0,26.421553226363457,190.68302545442566,80.0,0.0
11582.332,89.02077151335311,80.0,0.23529411764705882,260.0,28.144957749056445,230.23246990977998,81.0,1.0
11583.006,85.71428571428572,80.0,0.23529411764705882,260.0,28.793831813591005,70552.18346075223,81.0,1.0
11583.706,87.97653958944281,82.0,0.2411764705882353,258.0,27.267559820388687,1021.4493260416972,81.0,-1.0
11584.387999999999,87.71929824561403,80.0,0.23391812865497075,262.0,27.6238834859414,265.662381856179,81.0,1.0
11585.072,86.70520231213874,80.0,0.23391812865497075,262.0,28.915452547139218,214.517113761473,82.0,2.0
11585.764,81.52173913043478,80.0,0.23391812865497075,262.0,30.25128778405216,384.36906523259285,81.0,1.0
11586.5,86.95652173913044,80.0,0.23391812865497075,262.0,29.833483246694207,-522.0885411515776,81.0,1.0
11587.19,89.55223880597015,82.0,0.23976608187134502,260.0,28.39691558434603,-425.679260050494,82.0,0.0
11587.86,89.82035928143712,82.0,0.23976608187134502,260.0,29.062921097075424,384.7156205492123,80.0,-2.0
11588.528,87.71929824561403,84.0,0.24561403508771928,258.0,,,,
11589.212,84.50704225352113,,,,30.54201969596353,302.8666072683936,81.0,
11589.922,84.98583569405099,84.0,0.24561403508771928,258.0,31.107118538856316,-1505.9221607287225,80.0,-4.0
11590.628,85.9598853868195,82.0,0.23837209302325582,262.0,28.961093558671497,-204.49956545082176,81.0,-1.0
11591.326,87.97653958944281,80.0,0.23255813953488372,264.0,27.31296341229171,-827.9891624166073,80.0,0.0
11592.008,85.22727272727273,82.0,0.23837209302325582,262.0,28.62253379072026,211.75059750392433,79.0,-3.0
11592.712,86.45533141210375,84.0,0.2441860465116279,260.0,30.54926036480771,274.53547552084933,79.0,-5.0
11593.405999999999,88.49557522123894,84.0,0.2441860465116279,260.0,29.9688823990152,2037.8456510365259,78.0,-6.0
11594.084,87.97653958944281,82.0,0.23837209302325582,262.0,27.611374814711233,4027.329330095604,81.0,-1.0
11594.766,88.75739644970413,82.0,0.23837209302325582,262.0,27.064978794045267,-1550.132772306895,80.0,-2.0
11595.442,85.9598853868195,82.0,0.23837209302325582,262.0,27.176662335252896,1000.425046438027,81.0,-1.0
11596.14,83.56545961002786,82.0,0.23837209302325582,262.0,27.43525795948744,360.9631815649816,80.0,-2.0
11596.858,88.75739644970413,82.0,0.23837209302325582,262.0,26.494813091784494,-573.70889484414,80.0,-2.0
11597.534,89.28571428571428,82.0,0.23837209302325582,262.0,24.542131319030684,-341.2322848525415,83.0,1.0
11598.206,91.1854103343465,82.0,0.23837209302325582,262.0,23.318729961573283,-329.39863741398574,82.0,0.0
11598.864,85.9598853868195,84.0,0.2441860465116279,260.0,22.42171709090647,-275.4083410270998,82.0,-2.0
11599.562,88.23529411764706,82.0,0.23837209302325582,262.0,,,,
11600.242,91.1854103343465,84.0,0.2441860465116279,260.0,22.591719518800975,-305.74721663849505,82.0,-2.0
11600.9,91.74311926605505,80.0,0.23255813953488372,264.0,23.15715769809654,292.16331638512963,82.0,2.0
11601.554,89.28571428571428,80.0,0.23255813953488372,264.0,24.034941805492988,11097.219741377716,83.0,3.0
11602.226,86.95652173913044,82.0,0.23837209302325582,262.0,24.018164112750117,-452.5683018885767,82.0,0.0
11602.916,89.28571428571428,82.0,0.23976608187134502,260.0,23.735060124203038,-321.5962077361327,82.0,0.0
11603.588,90.09009009009009,82.0,0.23976608187134502,260.0,,,,
11604.253999999999,90.36144578313252,80.0,0.23391812865497075,262.0,23.04825672122771,-323.1820454052028,82.0,2.0
11604.918,90.63444108761328,80.0,0.23391812865497075,262.0,24.20955921294894,272.19212945274296,81.0,1.0
11605.58,89.02077151335311,80.0,0.23391812865497075,262.0,25.994114060520587,406.0475210110859,82.0,2.0
11606.253999999999,90.9090909090909,82.0,0.23976608187134502,260.0,25.604750916766427,-364.2320996419363,81.0,-1.0
11606.914,92.3076923076923,82.0,0.23976608187134502,260.0,22.875353352989798,-102.4807903795306,83.0,1.0
11607.564,89.55223880597015,80.0,0.23391812865497075,262.0,21.258128896977983,-815.4163320088098,81.0,1.0
11608.234,90.63444108761328,80.0,0.23391812865497075,262.0,22.811835374085405,-1343.1605796794336,80.0,0.0
11608.896,89.02077151335311,82.0,0.23976608187134502,260.0,23.218801485970303,561.6018695103567,79.0,-3.0
11609.57,92.3076923076923,82.0,0.23976608187134502,260.0,23.962531863287094,510.15993013205804,79.0,-3.0
11610.22,93.45794392523364,82.0,0.23976608187134502,260.0,22.857712886070942,-156.49244221272585,80.0,-2.0
11610.862,90.9090909090909,82.0,0.23976608187134502,260.0,20.942332469162764,-154.65139237094593,79.0,-3.0
11611.521999999999,89.82035928143712,82.0,0.23976608187134502,260.0,20.620229205004748,2300.569675841601,81.0,-1.0
11612.19,90.09009009009009,82.0,0.2411764705882353,258.0,20.6676623745433,776.639518776733,81.0,-1.0
11612.856,86.20689655172414,82.0,0.2411764705882353,258.0,20.752716449486865,892.3502860706129,82.0,0.0
11613.552,96.15384615384616,,,,,,,
11614.176,91.74311926605505,,,,20.900800550821284,155.24819738530624,84.0,
11614.83,86.95652173913044,,,,,,,
11615.52,92.3076923076923,80.0,0.23529411764705882,260.0,,,,
11616.17,90.09009009009009,82.0,0.23976608187134502,260.0,22.622781185213086,447.94909843723144,86.0,4.0
11616.836,92.87925696594426,82.0,0.23976608187134502,260.0,21.948818357168754,-215.30503110692302,85.0,3.0
11617.482,93.45794392523364,80.0,0.23391812865497075,262.0,20.33719172392273,-291.87755146223293,86.0,6.0
11618.124,94.6372239747634,78.0,0.22807017543859648,264.0,20.79674292781697,262.49852443831725,85.0,7.0
11618.758,95.23809523809524,76.0,0.2222222222222222,266.0,23.227404001331042,175.6584241760146,83.0,7.0
11619.387999999999,91.1854103343465,78.0,0.22807017543859648,264.0,,,,
11620.046,88.49557522123894,82.0,0.23976608187134502,260.0,25.608882687999618,282.64601466245773,83.0,1.0
11620.724,88.49557522123894,82.0,0.23976608187134502,260.0,25.72929728158491,-391.67535358656914,82.0,0.0
11621.402,91.1854103343465,80.0,0.23391812865497075,262.0,24.048669702050027,-213.43554010296938,82.0,2.0
11622.06,89.55223880597015,78.0,0.22807017543859648,264.0,22.019791983982415,-105.39933219455789,82.0,4.0
11622.73,90.36144578313252,78.0,0.22807017543859648,264.0,20.126117287479516,-277.3643621747505,82.0,4.0
11623.394,88.75739644970413,82.0,0.23976608187134502,260.0,22.0291166132987,128.23841025488002,81.0,-1.0
11624.07,89.55223880597015,80.0,0.23529411764705882,260.0,22.559885650413875,4091.1962677673787,80.0,0.0
11624.74,92.02453987730061,80.0,0.23529411764705882,260.0,19.87061145791153,-105.41207166046357,81.0,1.0
11625.392,90.63444108761328,82.0,0.2411764705882353,258.0,17.85796924589536,-205.74336770310808,79.0,-3.0
11626.054,90.36144578313252,84.0,0.24705882352941178,256.0,19.28288267306341,195.5502873108959,78.0,-6.0
11626.717999999999,86.95652173913044,82.0,0.2411764705882353,258.0,21.32758808914493,355.83464898881897,76.0,-6.0
11627.408,92.87925696594426,84.0,0.24705882352941178,256.0,22.250865172997315,127.7521115885747,75.0,-9.0
11628.054,91.74311926605505,,,,23.346210460085054,707.3865156317037,76.0,
11628.708,86.70520231213874,82.0,0.2411764705882353,258.0,22.108501704496312,-261.64611455048606,76.0,-6.0
11629.4,89.82035928143712,82.0,0.23976608187134502,260.0,23.64757283784499,183.1989534004222,75.0,-7.0
11630.068,89.02077151335311,84.0,0.24561403508771928,258.0,26.56078677270267,188.97313925140648,74.0,-10.0
11630.742,91.1854103343465,82.0,0.23976608187134502,260.0,27.324818996229048,743.1534118598695,73.0,-9.0
11631.4,90.36144578313252,82.0,0.23976608187134502,260.0,25.361591395841774,-187.11064463450958,74.0,-8.0
11632.064,92.02453987730061,80.0,0.23391812865497075,262.0,23.7569783185237,-456.02996882273845,74.0,-6.0
11632.716,89.28571428571428,80.0,0.23391812865497075,262.0,25.837724698854167,162.61138910337002,74.0,-6.0
11633.387999999999,90.09009009009009,84.0,0.24561403508771928,258.0,29.003477288868744,186.76987828444445,74.0,-10.0
11634.054,91.74311926605505,84.0,0.24561403508771928,258.0,29.828422491833948,1327.3063258995635,73.0,-11.0
11634.708,91.74311926605505,82.0,0.23976608187134502,260.0,27.468317005912816,-161.5567685928002,74.0,-8.0
11635.362,90.09009009009009,80.0,0.23391812865497075,262.0,25.073828325278924,-271.8669661433579,74.0,-6.0
11636.028,89.28571428571428,82.0,0.23976608187134502,260.0,26.588982156302674,178.6868601216557,74.0,-8.0
11636.7,89.28571428571428,82.0,0.23976608187134502,260.0,28.909394416383893,231.24774408228026,75.0,-7.0
11637.372,89.82035928143712,82.0,0.23976608187134502,260.0,28.951771615797455,1738.5668607893142,75.0,-7.0
11638.039999999999,91.46341463414633,80.0,0.23391812865497075,262.0,26.773736932152925,-370.1704712098644,76.0,-4.0
