time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11667.394,56.17977528089887,,,,,,,84.0,0.18666666666666668,366.0,26.305690387232584,85.74078216420908,83.0,-1.0
11668.462,58.36575875486381,,,,,,,84.0,0.18666666666666668,366.0,26.619916714120208,83.65316859049103,85.0,1.0
11669.49,58.36575875486381,,,,,,,84.0,0.18666666666666668,366.0,27.02257465885151,90.31117411927184,85.0,1.0
11670.518,57.03422053231939,,,,,,,,,,27.26266910291659,108.77737407580099,85.0,
11671.57,58.8235294117647,,,,,,,86.0,0.19111111111111112,364.0,27.419013386212022,229.295267553013,85.0,-1.0
11672.59,59.40594059405941,,,,,,,86.0,0.1902654867256637,366.0,27.566401661732904,167.40609007982627,87.0,1.0
11673.6,58.47953216374269,,,,,,,86.0,0.1902654867256637,366.0,27.424810326109927,985.3114090303172,87.0,1.0
11674.626,62.11180124223603,,,,,,,,,,27.813293566064747,-152.6468975609583,90.0,
11675.592,59.40594059405941,,,,,,,86.0,0.1902654867256637,366.0,,,,
11676.601999999999,59.523809523809526,,,,,,,86.0,0.1902654867256637,366.0,28.16562082415437,-119.34239061908384,85.0,-1.0
11677.61,62.37006237006237,,,,,,,86.0,0.19111111111111112,364.0,,,,
11678.572,59.7609561752988,,,,,,,86.0,0.19111111111111112,364.0,27.96947221476219,-98.5843456890292,85.0,-1.0
11679.576,61.98347107438017,,,,,,,86.0,0.1902654867256637,366.0,,,,
11680.544,62.89308176100629,,,,,,,86.0,0.1902654867256637,366.0,,,,
11681.498,60.483870967741936,,,,,,,86.0,0.1902654867256637,366.0,28.018747864890237,-82.81533647397679,85.0,-1.0
11682.49,60.24096385542169,,,,,,,86.0,0.1894273127753304,368.0,28.005057974568647,-77.77106480960603,85.0,-1.0
11683.485999999999,62.5,,,,,,,84.0,0.18584070796460178,368.0,27.942637243695348,-78.64689286759135,84.0,0.0
11684.446,60.60606060606061,,,,,,,84.0,0.18584070796460178,368.0,28.252031423380952,-76.45134643283798,84.0,0.0
11685.436,58.13953488372093,,,,,,,84.0,0.18502202643171806,370.0,28.34961317487571,-84.92903272156774,84.0,0.0
11686.467999999999,60.97560975609756,,,,,,,84.0,0.18584070796460178,368.0,28.159740845935104,-85.51562873798275,84.0,0.0
11687.452,60.97560975609756,,,,,,,84.0,0.18584070796460178,368.0,28.442082429110062,-79.72926308772956,84.0,0.0
11688.436,58.13953488372093,,,,,,,84.0,0.18584070796460178,368.0,28.643818634920304,-87.28977791556419,84.0,0.0
11689.467999999999,59.880239520958085,,,,,,,84.0,0.18584070796460178,368.0,,,,
11690.47,61.47540983606557,,,,,,,84.0,0.18666666666666668,366.0,,,,
11691.446,59.05511811023622,,,,,,,84.0,0.18584070796460178,368.0,28.383048468598048,-91.84307965275754,84.0,0.0
11692.462,60.36217303822938,,,,,,,84.0,0.18584070796460178,368.0,,,,
11693.456,61.224489795918366,,,,,,,84.0,0.18584070796460178,368.0,28.14381891269752,-85.2143934757718,84.0,0.0
11694.436,58.59375,,,,,,,84.0,0.18584070796460178,368.0,28.12988881982301,-76.13706691528019,84.0,0.0
11695.46,60.24096385542169,,,,,,,84.0,0.18584070796460178,368.0,27.773234484206238,-69.55005780449235,83.0,-1.0
11696.456,58.93909626719057,,,,,,,84.0,0.18584070796460178,368.0,27.64049122983222,-61.26601122625777,84.0,0.0
11697.474,57.36137667304015,,,,,,,84.0,0.18584070796460178,368.0,27.711416232443902,-61.649128376916146,83.0,-1.0
11698.52,59.7609561752988,,,,,,,84.0,0.18584070796460178,368.0,27.777578467918904,-60.42930845260006,84.0,0.0
11699.524,59.642147117296226,,,,,,,84.0,0.18584070796460178,368.0,28.027298149311214,-58.185635464782834,83.0,-1.0
11700.53,57.47126436781609,,,,,,,84.0,0.18666666666666668,366.0,28.354523767865047,-62.85442577298579,83.0,-1.0
11701.574,60.120240480961925,,,,,,,84.0,0.18666666666666668,366.0,28.789375896290274,-67.55130547769943,83.0,-1.0
11702.572,59.523809523809526,,,,,,,84.0,0.18666666666666668,366.0,29.022377071601817,-72.90344717397187,84.0,0.0
11703.58,58.708414872798436,,,,,,,84.0,0.18666666666666668,366.0,29.503873022020414,-78.04939578148758,84.0,0.0
11704.601999999999,60.24096385542169,,,,,,,84.0,0.18666666666666668,366.0,29.872103840384753,-99.00510865310372,84.0,0.0
11705.598,59.05511811023622,,,,,,,84.0,0.18666666666666668,366.0,30.117731372569,-112.32267875376796,84.0,0.0
11706.614,59.642147117296226,,,,,,,84.0,0.18666666666666668,366.0,29.90502157979175,-147.35914265909983,84.0,0.0
11707.619999999999,62.24066390041494,,,,,,,84.0,0.1875,364.0,29.63980802620715,-153.94882271214556,84.0,0.0
11708.583999999999,59.7609561752988,,,,,,,84.0,0.1875,364.0,28.77173397575239,-112.50077201716635,84.0,0.0
11709.588,62.63048016701462,,,,,,,84.0,0.1875,364.0,28.54746288855653,-105.40372704111908,84.0,0.0
11710.546,61.855670103092784,,,,,,,84.0,0.1875,364.0,28.414918421690903,-119.6745038362479,84.0,0.0
11711.516,62.761506276150634,,,,,,,84.0,0.18666666666666668,366.0,,,,
11712.472,64.1025641025641,,,,,,,84.0,0.18666666666666668,366.0,28.409883270988075,-159.50563069584257,84.0,0.0
