time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11072.718,83.10249307479225,,,,,,,88.0,0.25142857142857145,262.0,9.978964493016823,496.3958847357528,81.0,-7.0
11073.44,83.56545961002786,,,,,,,88.0,0.25142857142857145,262.0,10.07513197303292,280.8676148240347,81.0,-7.0
11074.158,83.33333333333334,,,,,,,88.0,0.25142857142857145,262.0,9.731022605943483,138.1189680269171,82.0,-6.0
11074.878,83.10249307479225,,,,,,,88.0,0.25142857142857145,262.0,9.73021834793834,130.57789593085346,82.0,-6.0
11075.6,83.79888268156425,,,,,,,86.0,0.24571428571428572,264.0,9.977911746609411,116.94148030647897,82.0,-4.0
11076.316,81.9672131147541,,,,,,,86.0,0.24571428571428572,264.0,9.959204968493093,118.53427528103045,82.0,-4.0
11077.048,82.87292817679558,,,,,,,86.0,0.24571428571428572,264.0,10.018982899855787,156.76159464540117,82.0,-4.0
11077.771999999999,82.64462809917356,,,,,,,86.0,0.24571428571428572,264.0,10.120756325122162,109.97917339611448,82.0,-4.0
11078.498,83.10249307479225,,,,,,,86.0,0.24571428571428572,264.0,10.134102106139117,137.45357009415565,82.0,-4.0
11079.22,81.9672131147541,,,,,,,86.0,0.24571428571428572,264.0,10.03350883063788,128.77588222281236,82.0,-4.0
11079.952,83.33333333333334,,,,,,,86.0,0.24571428571428572,264.0,10.077378465446444,134.17595451975473,82.0,-4.0
11080.672,82.19178082191782,,,,,,,86.0,0.24571428571428572,264.0,9.914230951226962,189.65685582682062,82.0,-4.0
11081.402,82.64462809917356,,,,,,,86.0,0.24571428571428572,264.0,9.75545480163267,137.11625795169746,82.0,-4.0
11082.128,82.19178082191782,,,,,,,86.0,0.24571428571428572,264.0,9.69561857212147,122.88503150200465,82.0,-4.0
11082.858,83.10249307479225,,,,,,,86.0,0.24571428571428572,264.0,,,,
11083.58,80.86253369272237,,,,,,,86.0,0.24431818181818182,266.0,9.658359636384915,110.28512580148957,83.0,-3.0
11084.322,82.19178082191782,,,,,,,86.0,0.24431818181818182,266.0,9.787034803681449,113.12008332981185,82.0,-4.0
11085.052,82.19178082191782,,,,,,,86.0,0.24431818181818182,266.0,9.907913156049226,93.21891157769831,82.0,-4.0
11085.782,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,9.969347522871285,107.25336667047057,82.0,-4.0
11086.526,81.9672131147541,,,,,,,86.0,0.24431818181818182,266.0,10.075178224250902,86.99253569406262,82.0,-4.0
11087.258,81.08108108108108,,,,,,,86.0,0.24431818181818182,266.0,10.206084476695144,86.2672057086923,82.0,-4.0
11087.998,81.08108108108108,,,,,,,86.0,0.24431818181818182,266.0,10.335077428954834,78.83402618878222,82.0,-4.0
11088.738,80.86253369272237,,,,,,,86.0,0.24431818181818182,266.0,,,,
11089.48,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,,,,
11090.224,81.30081300813008,,,,,,,86.0,0.24431818181818182,266.0,10.471967242526876,85.26618727532684,82.0,-4.0
11090.962,79.57559681697613,,,,,,,86.0,0.24431818181818182,266.0,10.586102522737184,90.18828321710025,82.0,-4.0
11091.716,80.21390374331551,,,,,,,86.0,0.24431818181818182,266.0,10.572917467074038,87.57980752285748,82.0,-4.0
11092.464,80.0,,,,,,,86.0,0.24431818181818182,266.0,10.575508863464748,91.7135797585319,83.0,-3.0
11093.214,79.7872340425532,,,,,,,86.0,0.24431818181818182,266.0,10.546009919003358,75.14053628137297,83.0,-3.0
11093.966,79.57559681697613,,,,,,,86.0,0.24431818181818182,266.0,10.494798289255638,99.60663454810424,82.0,-4.0
11094.72,80.21390374331551,,,,,,,86.0,0.24431818181818182,266.0,10.45608352913551,74.11100848112748,83.0,-3.0
11095.468,80.21390374331551,,,,,,,86.0,0.24431818181818182,266.0,10.535387286420573,98.49826573143392,82.0,-4.0
11096.216,80.21390374331551,,,,,,,86.0,0.24431818181818182,266.0,10.668983671892136,78.56742264701224,82.0,-4.0
11096.964,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,10.604565897440004,72.93738963194745,82.0,-4.0
11097.71,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,10.607133543660005,101.91740668604423,82.0,-4.0
11098.456,79.15567282321899,,,,,,,86.0,0.24431818181818182,266.0,10.549209305416088,133.14832737744112,82.0,-4.0
11099.214,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,10.253125599485475,189.05204241356634,82.0,-4.0
11099.96,80.86253369272237,,,,,,,86.0,0.24431818181818182,266.0,,,,
11100.702,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,9.916635180097096,112.53636423744777,81.0,-5.0
11101.448,79.57559681697613,,,,,,,86.0,0.24431818181818182,266.0,,,,
11102.202,81.74386920980926,,,,,,,86.0,0.24431818181818182,266.0,9.84669623202392,147.56641883602913,81.0,-5.0
11102.936,81.08108108108108,,,,,,,86.0,0.24431818181818182,266.0,9.599615539017037,161.17417897468246,81.0,-5.0
11103.676,81.30081300813008,,,,,,,86.0,0.24431818181818182,266.0,9.262000818128211,180.31261464769693,81.0,-5.0
11104.414,81.74386920980926,,,,,,,,,,9.308227828468757,181.5381661945441,81.0,
11105.148,82.87292817679558,,,,,,,86.0,0.24431818181818182,266.0,8.990611960092963,207.27363620157573,81.0,-5.0
11105.872,82.41758241758242,,,,,,,86.0,0.24431818181818182,266.0,8.852096935886388,124.76827095190399,81.0,-5.0
11106.6,82.87292817679558,,,,,,,86.0,0.24431818181818182,266.0,8.99655121574961,165.49257244887855,80.0,-6.0
11107.324,83.10249307479225,,,,,,,86.0,0.24431818181818182,266.0,9.232703487911854,228.25980120581013,81.0,-5.0
11108.046,82.64462809917356,,,,,,,86.0,0.24431818181818182,266.0,9.279841435071628,165.65831299687395,81.0,-5.0
11108.771999999999,83.10249307479225,,,,,,,86.0,0.24571428571428572,264.0,9.24682248349594,184.70994305650348,81.0,-5.0
11109.494,83.33333333333334,,,,,,,86.0,0.24571428571428572,264.0,9.249814511876686,196.70609433317517,81.0,-5.0
11110.214,82.19178082191782,,,,,,,86.0,0.24571428571428572,264.0,9.078021525912972,365.3566787172011,81.0,-5.0
11110.944,83.79888268156425,,,,,,,86.0,0.24571428571428572,264.0,,,,
11111.66,82.41758241758242,,,,,,,86.0,0.24571428571428572,264.0,9.290854506189529,212.17112866013107,81.0,-5.0
11112.387999999999,82.64462809917356,,,,,,,86.0,0.24571428571428572,264.0,9.34387648870392,209.60523249938635,81.0,-5.0
11113.114,83.33333333333334,,,,,,,86.0,0.24571428571428572,264.0,9.430346964505917,95.7060637007318,81.0,-5.0
11113.834,83.56545961002786,,,,,,,86.0,0.24571428571428572,264.0,9.350454434751772,107.54787502173531,81.0,-5.0
11114.552,82.87292817679558,,,,,,,86.0,0.24571428571428572,264.0,9.28190384944339,120.26510754504268,81.0,-5.0
11115.276,84.26966292134831,,,,,,,86.0,0.24571428571428572,264.0,,,,
11115.988,82.64462809917356,,,,,,,86.0,0.24571428571428572,264.0,9.39434786582125,82.91772155785378,81.0,-5.0
11116.714,83.56545961002786,,,,,,,86.0,0.24571428571428572,264.0,9.48361107465918,92.20496825514543,80.0,-6.0
11117.432,82.87292817679558,,,,,,,86.0,0.24571428571428572,264.0,9.618442513969256,73.06791562243451,80.0,-6.0
11118.155999999999,82.64462809917356,,,,,,,86.0,0.24571428571428572,264.0,9.624455001520888,61.10584056044366,81.0,-5.0
11118.882,81.74386920980926,,,,,,,86.0,0.24571428571428572,264.0,,,,
11119.616,82.87292817679558,,,,,,,86.0,0.24571428571428572,264.0,,,,
11120.34,81.74386920980926,,,,,,,86.0,0.24431818181818182,266.0,9.689422485301998,63.4678453108444,81.0,-5.0
11121.074,82.19178082191782,,,,,,,86.0,0.24431818181818182,266.0,9.902444227961817,82.56686878376706,80.0,-6.0
11121.804,81.9672131147541,,,,,,,86.0,0.24431818181818182,266.0,,,,
11122.536,80.86253369272237,,,,,,,86.0,0.24431818181818182,266.0,10.050510577252808,86.09899754826174,81.0,-5.0
11123.278,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,,,,
11124.024,81.30081300813008,,,,,,,86.0,0.24431818181818182,266.0,10.132474683531367,87.10539658117841,81.0,-5.0
11124.762,81.30081300813008,,,,,,,86.0,0.24431818181818182,266.0,10.181386747726348,79.52923525721394,81.0,-5.0
11125.5,80.64516129032258,,,,,,,86.0,0.24431818181818182,266.0,,,,
11126.244,79.57559681697613,,,,,,,86.0,0.24431818181818182,266.0,,,,
11126.998,80.4289544235925,,,,,,,86.0,0.24431818181818182,266.0,10.295912814806702,77.02494145654812,81.0,-5.0
11127.744,80.21390374331551,,,,,,,86.0,0.24431818181818182,266.0,10.463563305723376,75.61212256380949,81.0,-5.0
11128.492,80.0,,,,,,,86.0,0.24293785310734464,268.0,10.657343764567742,74.58468763323722,81.0,-5.0
11129.242,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,10.972131395589345,75.4189250979542,81.0,-5.0
11129.985999999999,80.21390374331551,,,,,,,86.0,0.24293785310734464,268.0,10.892658875033856,69.07224049893404,81.0,-5.0
11130.734,80.0,,,,,,,86.0,0.24293785310734464,268.0,10.83113132339804,65.03966176773402,81.0,-5.0
11131.484,79.57559681697613,,,,,,,86.0,0.24293785310734464,268.0,10.783789556450028,82.01170500302199,81.0,-5.0
11132.238,80.0,,,,,,,86.0,0.24293785310734464,268.0,10.469313967596417,83.72628343873036,80.0,-6.0
11132.988,77.720207253886,,,,,,,86.0,0.24157303370786518,270.0,,,,
11133.76,77.720207253886,,,,,,,86.0,0.24157303370786518,270.0,,,,
11134.532,79.36507936507937,,,,,,,86.0,0.24157303370786518,270.0,10.59942443548,78.86760390039967,80.0,-6.0
11135.288,79.36507936507937,,,,,,,86.0,0.24157303370786518,270.0,,,,
11136.044,78.53403141361257,,,,,,,86.0,0.24157303370786518,270.0,10.474442653267383,65.41420054558509,80.0,-6.0
11136.807999999999,79.36507936507937,,,,,,,86.0,0.24157303370786518,270.0,10.322313387896717,75.47147239187814,79.0,-7.0
11137.564,78.94736842105263,,,,,,,86.0,0.24157303370786518,270.0,,,,
11138.324,78.74015748031496,,,,,,,86.0,0.24157303370786518,270.0,,,,
11139.086,77.720207253886,,,,,,,86.0,0.24293785310734464,268.0,,,,
11139.858,78.74015748031496,,,,,,,86.0,0.24157303370786518,270.0,9.908588275215164,74.7289150876823,80.0,-6.0
11140.619999999999,79.36507936507937,,,,,,,86.0,0.24293785310734464,268.0,9.756005974692297,71.41156524512529,79.0,-7.0
11141.376,79.36507936507937,,,,,,,86.0,0.24293785310734464,268.0,9.811425686660133,91.1036015780015,79.0,-7.0
11142.132,80.21390374331551,,,,,,,86.0,0.24293785310734464,268.0,9.728272910744789,65.42256317472908,80.0,-6.0
11142.88,81.30081300813008,,,,,,,86.0,0.24293785310734464,268.0,9.977032848808381,65.56712444304252,80.0,-6.0
11143.618,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,9.806502695534139,74.00268473837566,80.0,-6.0
11144.362,81.52173913043478,,,,,,,86.0,0.24293785310734464,268.0,9.764830390161364,95.41822125519501,80.0,-6.0
11145.098,81.08108108108108,,,,,,,86.0,0.24293785310734464,268.0,9.58539078112888,146.2397601621749,80.0,-6.0
11145.838,80.86253369272237,,,,,,,86.0,0.24293785310734464,268.0,9.574863075456118,124.47853633895323,81.0,-5.0
11146.58,82.19178082191782,,,,,,,86.0,0.24293785310734464,268.0,9.533580560847081,116.5506660345619,81.0,-5.0
11147.31,80.86253369272237,,,,,,,86.0,0.24293785310734464,268.0,9.269494075311858,116.36674344111215,81.0,-5.0
11148.052,82.19178082191782,,,,,,,86.0,0.24431818181818182,266.0,9.052398398454361,133.8876620576733,81.0,-5.0
11148.782,81.9672131147541,,,,,,,86.0,0.24431818181818182,266.0,,,,
11149.514,84.03361344537815,,,,,,,86.0,0.24431818181818182,266.0,8.925557369300583,177.15978259573234,81.0,-5.0
11150.228,84.26966292134831,,,,,,,86.0,0.24431818181818182,266.0,8.799185917089343,197.1456786934859,81.0,-5.0
11150.94,84.03361344537815,,,,,,,86.0,0.24431818181818182,266.0,,,,
11151.654,84.50704225352113,,,,,,,86.0,0.24431818181818182,266.0,8.665056447600731,252.62099445654894,82.0,-4.0
11152.364,82.64462809917356,,,,,,,86.0,0.24431818181818182,266.0,8.756469701782532,106.59830425453366,82.0,-4.0
11153.09,83.10249307479225,,,,,,,86.0,0.24431818181818182,266.0,8.798881768993077,110.2401924166887,82.0,-4.0
11153.812,82.64462809917356,,,,,,,86.0,0.24431818181818182,266.0,8.89992278394918,133.520774983749,82.0,-4.0
11154.538,83.10249307479225,,,,,,,86.0,0.24431818181818182,266.0,9.114743357865454,101.54382541726397,82.0,-4.0
11155.26,81.74386920980926,,,,,,,86.0,0.24431818181818182,266.0,9.339356333894074,104.54340327601439,82.0,-4.0
11155.994,81.52173913043478,,,,,,,86.0,0.24431818181818182,266.0,9.348528000373559,96.13315443079983,82.0,-4.0
11156.73,81.9672131147541,,,,,,,86.0,0.24293785310734464,268.0,9.380460535682044,88.40872981089264,82.0,-4.0
11157.462,80.86253369272237,,,,,,,86.0,0.24431818181818182,266.0,,,,
11158.204,81.9672131147541,,,,,,,86.0,0.24293785310734464,268.0,9.39327002031395,87.2307497210615,82.0,-4.0
11158.936,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,9.518356625091075,82.00811260042246,82.0,-4.0
11159.68,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,9.6248291644213,89.49700504777158,82.0,-4.0
11160.423999999999,80.0,,,,,,,86.0,0.24293785310734464,268.0,9.569208834213285,82.8109001843774,83.0,-3.0
11161.173999999999,78.74015748031496,,,,,,,86.0,0.24293785310734464,268.0,9.628424250426486,75.86301259374538,82.0,-4.0
11161.936,79.36507936507937,,,,,,,86.0,0.24293785310734464,268.0,9.789541272096583,63.16375245692381,83.0,-3.0
11162.692,78.125,,,,,,,86.0,0.24293785310734464,268.0,10.000201820123271,63.017281758847304,83.0,-3.0
11163.46,78.32898172323759,,,,,,,86.0,0.24157303370786518,270.0,,,,
11164.226,78.53403141361257,,,,,,,86.0,0.24157303370786518,270.0,10.275513450901284,79.16981060673965,83.0,-3.0
11164.99,79.15567282321899,,,,,,,86.0,0.24157303370786518,270.0,10.445053533648846,74.82037839319949,82.0,-4.0
11165.748,79.36507936507937,,,,,,,88.0,0.24719101123595505,268.0,10.524055018095096,73.69385653505056,83.0,-5.0
11166.503999999999,78.53403141361257,,,,,,,88.0,0.24719101123595505,268.0,10.493130491611437,80.73600136813006,83.0,-5.0
11167.268,78.53403141361257,,,,,,,88.0,0.24719101123595505,268.0,10.747879990943263,92.9885871781909,82.0,-6.0
11168.032,77.720207253886,,,,,,,88.0,0.24719101123595505,268.0,10.67237594525288,101.31393236439452,82.0,-6.0
11168.804,78.125,,,,,,,88.0,0.24719101123595505,268.0,10.53098561962496,128.27452550442032,82.0,-6.0
11169.572,80.0,,,,,,,88.0,0.24719101123595505,268.0,10.60707462275618,117.00278791193666,81.0,-7.0
11170.322,79.15567282321899,,,,,,,88.0,0.24719101123595505,268.0,10.43860995924177,91.47703180693843,81.0,-7.0
11171.08,79.7872340425532,,,,,,,88.0,0.24719101123595505,268.0,10.367968124226623,82.06812110484707,81.0,-7.0
11171.832,79.7872340425532,,,,,,,88.0,0.24858757062146894,266.0,10.180824876651222,98.44287785039832,81.0,-7.0
11172.584,80.21390374331551,,,,,,,88.0,0.24858757062146894,266.0,10.319895588480525,100.60071953997954,81.0,-7.0
11173.332,80.0,,,,,,,88.0,0.24858757062146894,266.0,10.126572982279377,104.40298296787995,81.0,-7.0
11174.082,79.7872340425532,,,,,,,88.0,0.24858757062146894,266.0,9.915911238661078,133.5521188160448,81.0,-7.0
11174.834,80.21390374331551,,,,,,,86.0,0.24293785310734464,268.0,9.803604465876466,97.35062765156539,80.0,-6.0
11175.582,80.4289544235925,,,,,,,86.0,0.24293785310734464,268.0,9.689775037918476,113.0296375338552,80.0,-6.0
11176.328,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,9.52681503262183,127.77603611621845,81.0,-5.0
11177.072,80.64516129032258,,,,,,,86.0,0.24293785310734464,268.0,9.519222030414532,147.75709110778192,80.0,-6.0
11177.816,81.52173913043478,,,,,,,86.0,0.24293785310734464,268.0,9.504143236599619,169.23282375694214,80.0,-6.0
11178.552,81.74386920980926,,,,,,,86.0,0.24293785310734464,268.0,9.236026225661428,138.07122837797732,80.0,-6.0
11179.286,81.74386920980926,,,,,,,86.0,0.24293785310734464,268.0,9.06310716530184,96.72725231665848,80.0,-6.0
