time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12232.511999999999,74.25742574257426,,,,,,,94.0,0.31756756756756754,202.0,27.138655336527705,40.7377814651463,60.0,-34.0
12233.32,71.77033492822967,,,,,,,94.0,0.3197278911564626,200.0,26.021348079997395,42.69971632510257,60.0,-34.0
12234.155999999999,73.71007371007371,,,,,,,,,,,,,
12234.97,75.56675062972292,,,,,,,94.0,0.3219178082191781,198.0,,,,
12235.764,80.0,,,,,,,94.0,0.3219178082191781,198.0,,,,
12236.514,81.30081300813008,,,,,,,92.0,0.3150684931506849,200.0,26.01927761074485,40.60881096323425,59.0,-33.0
12237.252,75.94936708860759,,,,,,,92.0,0.3150684931506849,200.0,26.96837658948958,41.22976206917623,59.0,-33.0
12238.042,81.52173913043478,,,,,,,94.0,0.3219178082191781,198.0,27.339411119920314,43.33381263946871,60.0,-34.0
12238.778,80.4289544235925,,,,,,,94.0,0.32413793103448274,196.0,27.085542375537283,42.69358547937139,60.0,-34.0
12239.524,78.94736842105263,,,,,,,94.0,0.32413793103448274,196.0,27.07897487220498,41.74133782100266,60.0,-34.0
12240.284,77.31958762886597,,,,,,,94.0,0.32413793103448274,196.0,26.9543560968553,41.48425741758354,60.0,-34.0
12241.06,78.94736842105263,,,,,,,94.0,0.32413793103448274,196.0,,,,
12241.82,78.94736842105263,,,,,,,94.0,0.32413793103448274,196.0,26.77012344348652,41.53977802780696,60.0,-34.0
12242.58,76.53061224489795,,,,,,,94.0,0.3219178082191781,198.0,27.354667871645717,42.13414434056278,61.0,-33.0
12243.364,75.0,,,,,,,94.0,0.3219178082191781,198.0,27.557688409609653,40.941854629208095,61.0,-33.0
12244.163999999999,75.37688442211055,,,,,,,92.0,0.3129251700680272,202.0,27.869678554518828,41.40127718784162,61.0,-31.0
12244.96,75.75757575757575,,,,,,,92.0,0.3087248322147651,206.0,28.010732718417223,40.870026442784564,61.0,-31.0
12245.752,75.37688442211055,,,,,,,92.0,0.3087248322147651,206.0,28.35073872163055,40.490939673880156,61.0,-31.0
12246.547999999999,76.53061224489795,,,,,,,92.0,0.3087248322147651,206.0,28.79665833480866,41.35108372360033,61.0,-31.0
12247.332,78.94736842105263,,,,,,,92.0,0.30666666666666664,208.0,,,,
12248.091999999999,81.74386920980926,,,,,,,92.0,0.30666666666666664,208.0,27.7311403620419,41.184287643727764,62.0,-30.0
12248.826,82.87292817679558,,,,,,,92.0,0.30666666666666664,208.0,,,,
12249.55,83.56545961002786,,,,,,,92.0,0.3087248322147651,206.0,,,,
