time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11720.974,80.0,,,,,,,100.0,0.29069767441860467,244.0,,,,
11721.724,77.12082262210797,,,,,,,98.0,0.28488372093023256,246.0,7.439519971713034,21.293416558812567,56.0,-42.0
11722.502,76.92307692307692,,,,,,,98.0,0.28488372093023256,246.0,7.883985079859585,21.622542772493006,56.0,-42.0
11723.282,75.37688442211055,,,,,,,98.0,0.28488372093023256,246.0,,,,
11724.078,77.92207792207792,,,,,,,100.0,0.29069767441860467,244.0,,,,
11724.848,80.0,,,,,,,100.0,0.29069767441860467,244.0,8.323025845190383,21.988729236560772,60.0,-40.0
11725.598,80.86253369272237,,,,,,,100.0,0.28901734104046245,246.0,,,,
11726.34,76.33587786259541,,,,,,,98.0,0.2832369942196532,248.0,,,,
11727.126,73.34963325183375,,,,,,,100.0,0.28901734104046245,246.0,,,,
11727.944,74.81296758104737,,,,,,,100.0,0.28901734104046245,246.0,8.437063297633937,23.69680729327285,63.0,-37.0
11728.746,78.32898172323759,,,,,,,100.0,0.28901734104046245,246.0,,,,
11729.511999999999,78.94736842105263,,,,,,,100.0,0.28901734104046245,246.0,8.622577951293248,24.620047282521174,55.0,-45.0
11730.271999999999,73.34963325183375,,,,,,,100.0,0.28735632183908044,248.0,9.009785715854354,25.0715099368778,64.0,-36.0
11731.09,73.17073170731707,,,,,,,100.0,0.28735632183908044,248.0,9.014037641445466,24.749887531167538,54.0,-46.0
11731.91,72.46376811594203,,,,,,,100.0,0.28735632183908044,248.0,9.196329234843809,26.13388080053206,54.0,-46.0
11732.738,75.56675062972292,,,,,,,100.0,0.28735632183908044,248.0,9.21769731697725,26.61305251872592,54.0,-46.0
11733.532,79.57559681697613,,,,,,,100.0,0.28735632183908044,248.0,9.40933874506101,27.538615969351852,54.0,-46.0
11734.286,77.12082262210797,,,,,,,100.0,0.28735632183908044,248.0,,,,
11735.064,76.53061224489795,,,,,,,100.0,0.2857142857142857,250.0,9.465109022668475,29.893776517940157,54.0,-46.0
11735.848,78.53403141361257,,,,,,,100.0,0.2857142857142857,250.0,9.703697542827008,28.056279666686464,54.0,-46.0
11736.612,77.92207792207792,,,,,,,100.0,0.28735632183908044,248.0,10.07143158186252,31.337780282218375,54.0,-46.0
11737.382,79.36507936507937,,,,,,,100.0,0.28735632183908044,248.0,,,,
11738.137999999999,80.86253369272237,,,,,,,100.0,0.2857142857142857,250.0,10.260513868456211,32.48975891813409,55.0,-45.0
11738.88,75.94936708860759,,,,,,,100.0,0.2857142857142857,250.0,10.377723689320675,35.097305344952495,54.0,-46.0
11739.67,72.28915662650603,,,,,,,100.0,0.2857142857142857,250.0,10.300476452425762,35.362737019183214,55.0,-45.0
11740.5,71.09004739336493,,,,,,,100.0,0.28735632183908044,248.0,10.421742114000203,33.77792090019795,55.0,-45.0
11741.344,74.44168734491315,,,,,,,100.0,0.28735632183908044,248.0,10.316048061894765,34.73641210696588,54.0,-46.0
11742.15,76.92307692307692,,,,,,,100.0,0.28735632183908044,248.0,10.396783437611631,32.919230390738456,54.0,-46.0
11742.93,75.56675062972292,,,,,,,100.0,0.28735632183908044,248.0,10.446639466748081,36.628853477092036,54.0,-46.0
11743.724,73.17073170731707,,,,,,,100.0,0.28735632183908044,248.0,,,,
11744.544,72.99270072992701,,,,,,,100.0,0.28735632183908044,248.0,10.392697016834479,31.612452166774787,54.0,-46.0
11745.366,74.81296758104737,,,,,,,100.0,0.28735632183908044,248.0,10.392276290705553,31.332859621287422,54.0,-46.0
11746.168,77.720207253886,,,,,,,100.0,0.28735632183908044,248.0,10.583495887035298,30.405048592083574,55.0,-45.0
11746.94,82.19178082191782,,,,,,,100.0,0.28735632183908044,248.0,10.691492930861365,33.162875607367475,55.0,-45.0
11747.67,79.57559681697613,,,,,,,100.0,0.28735632183908044,248.0,,,,
