1769.056,0.103728507587924
1770.774,0.187521073681951
1773.562,0.165523644226844
1774.466,0.121166963752938
1785.358,0.164062366260057
1786.398,0.156158040325905
1787.342,0.182251840416914
1788.316,0.160664917428816
1789.534,0.173857686240396
1790.682,0.146743272106444
1792.942,0.167596894234016
1796.332,0.162374479366379
1797.49,0.146279787840422
1798.604,0.156027645034134
1801.942,0.114413912322147
1803.038,0.171891754953854
1805.268,0.167536557571288
1806.404,0.125142706665262
1807.552,0.16257450655688
1808.67,0.171196615681452
1809.69,0.179901345518257
1811.802,0.154915868852206
1814.08,0.155620633141376
1815.218,0.144877932102855
1816.344,0.177913639046225
1817.486,0.154125420361348
1818.648,0.208878715442654
1819.76,0.150130949231891
1822.108,0.158278132411449
1825.602,0.154109072438907
1826.762,0.130918186448971
1827.87,0.162579377247083
1829.048,0.152733225610239
1830.162,0.168329549312403
1831.358,0.183242531089178
1832.52,0.150958849295096
1833.66,0.160571022291839
1834.816,0.166365061133401
1835.908,0.164547951273545
1837.098,0.160548373981531
1838.228,0.177292390003461
1839.434,0.171740202600345
1840.618,0.164845744593084
1841.878,0.158429931244553
1843.062,0.167261530728269
1844.332,0.158225662578185
1845.56,0.160591186457707
1846.84,0.161843439138028
1848.088,0.181182979106587
1850.526,0.137453485471011
1851.67,0.11669409337576
1852.7,0.177070530357719
1853.592,0.18185346470813
1854.512,0.165660148594164
1855.654,0.165479629972027
1856.838,0.158668473407177
1857.982,0.1697571079093
1860.262,0.170457337777866
1863.684,0.157505183346213
1865.958,0.153186645312175
1868.266,0.156124148224975
1870.566,0.145289375989103
1871.704,0.181352681237767
1872.846,0.154958124452067
1875.15,0.140017981512398
1876.212,0.176679887047017
1877.342,0.183605802016065
1878.432,0.16361140836292
1879.548,0.179017864555709
1880.668,0.148505797162512
1881.786,0.172254173116808
1882.916,0.16578580480789
1884.014,0.164693834696389
1886.264,0.13842966624821
1887.414,0.1648707995418
1888.548,0.167952535996871
1889.702,0.166993278929426
1890.848,0.13045506083994
1893.126,0.169874921958334
1894.27,0.199874225905162
1895.414,0.14896112910152
1897.646,0.182866968152295
1899.936,0.125917647165576
1901.056,0.155182144486081
1902.174,0.146911909220282
1903.272,0.167589804245182
1904.408,0.190863104591908
1905.508,0.175786356628632
1906.6,0.152663780181449
1907.728,0.153474750335751
1908.862,0.181384440479576
1910.01,0.165589379997024
1911.132,0.176471097451496
1912.252,0.166299562996141
1913.378,0.167088037669079
1914.472,0.1754385595206
1915.57,0.181369652201621
1916.722,0.177100383487732
1917.798,0.15234052951099
1918.922,0.177770622777483
1922.202,0.189581114621809
1927.626,0.120312136024401
1929.792,0.129005518232187
1930.904,0.148694039962193
1931.97,0.175099068383859
1933.06,0.161427071367619
1934.146,0.172125451173881
1935.286,0.244998106895675
1937.596,0.218242120802508
1939.782,0.143071335285788
1942.072,0.210629127435733
1945.402,0.132394489034584
1946.54,0.193711530310919
1948.618,0.183573285470568
1949.744,0.178528773980319
1950.898,0.17626122055952
1952.058,0.174076716076089
1953.218,0.168882772219797
