time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11836.048,59.642147117296226,,,,,,,100.0,0.22522522522522523,344.0,10.070180838743966,37.86263752138306,86.0,-14.0
11837.054,58.8235294117647,,,,,,,100.0,0.22522522522522523,344.0,,,,
11838.074,62.5,,,,,,,100.0,0.22624434389140272,342.0,,,,
11839.034000000001,60.120240480961925,,,,,,,100.0,0.22522522522522523,344.0,10.91695531312375,-37.986994683431995,86.0,-14.0
11840.032000000001,58.8235294117647,,,,,,,100.0,0.22624434389140272,342.0,10.900198273315425,-42.14562544080298,84.0,-16.0
11841.052000000001,61.7283950617284,,,,,,,100.0,0.22624434389140272,342.0,,,,
11842.024000000001,58.8235294117647,,,,,,,100.0,0.22624434389140272,342.0,11.117051213097064,-42.16352810208225,87.0,-13.0
11843.044,58.708414872798436,,,,,,,100.0,0.22624434389140272,342.0,11.463048953461648,-49.09646533082506,87.0,-13.0
11844.066,61.47540983606557,,,,,,,98.0,0.22171945701357465,344.0,,,,
11845.042000000001,59.171597633136095,,,,,,,100.0,0.22522522522522523,344.0,11.798541989388921,-51.43602195872123,87.0,-13.0
11846.056,58.027079303675045,,,,,,,100.0,0.22522522522522523,344.0,12.371680481007608,-84.98247241790777,85.0,-15.0
11847.09,60.851926977687626,,,,,,,98.0,0.22171945701357465,344.0,,,,
11848.076000000001,58.8235294117647,,,,,,,100.0,0.22522522522522523,344.0,12.105476545087058,-407.1588269438275,85.0,-15.0
11849.096000000001,57.03422053231939,,,,,,,100.0,0.22522522522522523,344.0,11.956194291392565,428.8545257134074,87.0,-13.0
11850.148000000001,59.523809523809526,,,,,,,98.0,0.22072072072072071,346.0,,,,
11851.156,57.69230769230769,,,,,,,100.0,0.22522522522522523,344.0,11.929948837435816,757.1424839672376,92.0,-8.0
11852.196,55.97014925373134,,,,,,,100.0,0.22522522522522523,344.0,11.921876808206369,1579.7823014843043,92.0,-8.0
11853.268,59.880239520958085,,,,,,,100.0,0.22522522522522523,344.0,,,,
