time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
7584.628000000001,79.57559681697613,72.0,0.2517482517482518,214.0,22.807326809603644,897.1820978774733,171.0,99.0
7585.3820000000005,79.7872340425532,74.0,0.25874125874125875,212.0,,,,
7588.424,79.57559681697613,74.0,0.25874125874125875,212.0,,,,
7589.178,79.15567282321899,74.0,0.25874125874125875,212.0,22.385248519517805,342.23578809447366,170.0,96.0
7593.104,80.86253369272237,74.0,0.25874125874125875,212.0,21.68353065013954,243.86495246779685,170.0,96.0
7593.8460000000005,98.6842105263158,74.0,0.25874125874125875,212.0,20.967204070268863,105.27103065100152,170.0,96.0
7597.084000000001,61.34969325153374,72.0,0.2517482517482518,214.0,,,,
7598.062,75.94936708860759,70.0,0.24475524475524477,216.0,20.80270812685987,70.14775036066463,169.0,99.0
7598.852,81.08108108108108,50.0,0.17482517482517482,236.0,22.40977284915251,517.353850643816,167.0,117.0
7601.84,81.52173913043478,50.0,0.17482517482517482,236.0,,,,
7602.576,79.36507936507937,50.0,0.17482517482517482,236.0,,,,
7603.332,95.54140127388536,48.0,0.16783216783216784,238.0,22.438803450567676,-262.45900499608393,168.0,120.0
7608.162,78.125,50.0,0.17482517482517482,236.0,22.426036045191736,477.57313197913834,168.0,118.0
7611.202,81.30081300813008,50.0,0.176056338028169,234.0,22.20407255253337,-1022.3894195267301,168.0,118.0
7611.9400000000005,80.4289544235925,50.0,0.176056338028169,234.0,21.899609090652604,-4577.658956889231,169.0,119.0
7612.686000000001,94.9367088607595,50.0,0.176056338028169,234.0,22.638687512862198,182.90989532424237,169.0,119.0
7615.776000000001,40.32258064516129,64.0,0.22535211267605634,220.0,22.04899811311958,438.5675184891169,165.0,101.0
7617.264,129.3103448275862,68.0,0.23943661971830985,216.0,19.714899741195865,62.49757889746574,,
7620.2480000000005,40.98360655737705,68.0,0.23943661971830985,216.0,19.581027563293816,56.039047789801195,160.0,92.0
7621.712,95.84664536741214,68.0,0.23943661971830985,216.0,18.87988094510548,33.964279712934434,157.0,89.0
7623.902,83.56545961002786,68.0,0.24113475177304963,214.0,18.26592736183759,36.287034320131596,150.0,82.0
7624.62,83.33333333333334,70.0,0.24822695035460993,212.0,19.31177113543667,23.166119474117256,144.0,74.0
7625.34,42.31311706629055,70.0,0.24822695035460993,212.0,20.833762646350717,30.095443860164,138.0,68.0
7626.758000000001,40.65040650406504,70.0,0.24822695035460993,212.0,21.028686241235924,31.986656407773346,130.0,60.0
7631.186000000001,42.19409282700422,76.0,0.2714285714285714,204.0,21.29514189341962,34.57811219097906,119.0,43.0
7634.81,84.50704225352113,78.0,0.2785714285714286,202.0,21.474486654736932,51.133575927160464,131.0,53.0
7635.52,43.04160688665711,78.0,0.2785714285714286,202.0,22.51679851056783,51.16081203378111,133.0,55.0
7636.914000000001,86.70520231213874,78.0,0.2785714285714286,202.0,23.082707087595534,83.76164350904881,129.0,51.0
7637.606000000001,86.70520231213874,78.0,0.2785714285714286,202.0,24.922878851712227,62.916988545857585,128.0,50.0
7638.298000000001,85.22727272727273,78.0,0.2785714285714286,202.0,26.179238814081316,96.31443962523655,118.0,40.0
7639.002,84.50704225352113,78.0,0.2785714285714286,202.0,30.53166236371815,67.581678763683,117.0,39.0
7639.712,91.74311926605505,88.0,0.3142857142857143,192.0,29.02385200929099,-64.92926460899275,128.0,40.0
7640.366,73.17073170731707,78.0,0.2785714285714286,202.0,,,,
7641.186000000001,83.56545961002786,88.0,0.3120567375886525,194.0,26.11882544470415,-93.91069100339071,,
7641.904,90.36144578313252,88.0,0.3142857142857143,192.0,28.049172545075322,-74.8207983542647,129.0,41.0
7642.568,72.28915662650603,90.0,0.3191489361702128,192.0,30.426378418461987,857.7478069749857,135.0,45.0
7643.398,81.08108108108108,88.0,0.3142857142857143,192.0,31.241940885505485,279.4968063215243,130.0,42.0
7644.138,91.1854103343465,90.0,0.3191489361702128,192.0,28.70298353643927,86.07978872872502,134.0,44.0
7648.648,74.62686567164178,,,,29.210953125686434,1216.4069538585297,131.0,
7649.452,75.18796992481202,90.0,0.32142857142857145,190.0,23.288591740379182,-154.89114589589457,127.0,37.0
7650.25,106.38297872340426,,,,24.064354390727466,31.316487143997062,128.0,
7650.814,42.19409282700422,90.0,0.32142857142857145,190.0,24.18094108215984,45.15524473706194,113.0,23.0
7652.236,84.26966292134831,90.0,0.32142857142857145,190.0,23.285512685302365,37.01000375949225,117.0,27.0
7652.948,92.02453987730061,90.0,0.32142857142857145,190.0,,,,
7655.146000000001,95.84664536741214,90.0,0.32142857142857145,190.0,,,,
7655.772,69.44444444444444,,,,20.497529464211123,26.026009081444933,105.0,
7656.636,82.64462809917356,90.0,0.32142857142857145,190.0,24.50893844495212,23.709458852046435,97.0,7.0
7657.362,97.0873786407767,,,,28.016700105099858,24.599278653052952,84.0,
7657.9800000000005,60.36217303822938,92.0,0.32857142857142857,188.0,33.216376522246335,12.478125291400021,,
7658.974,102.73972602739727,90.0,0.3191489361702128,192.0,30.337997798962796,11.065809913455652,,
7659.558,88.75739644970413,92.0,0.323943661971831,192.0,,,,
7660.234,61.7283950617284,92.0,0.323943661971831,192.0,27.832811099380134,9.251229574734468,,
7661.206,84.50704225352113,92.0,0.323943661971831,192.0,26.252243242007587,6.57449184972665,,
7661.916,58.13953488372093,92.0,0.32167832167832167,194.0,30.260856997077227,8.672627539794702,,
7662.948,76.72634271099744,,,,40.21102403749618,9.27588973301788,,
7663.7300000000005,44.11764705882353,,,,34.757298784803915,9.620250512088441,,
7665.09,90.63444108761328,,,,32.50885121034173,9.84311321954199,,
7667.524,40.92769440654843,,,,29.064526904210084,13.343250324551168,-2.0,
7668.990000000001,75.75757575757575,,,,,,,
7675.268,41.32231404958678,,,,30.68410209140405,13.429560359637204,-2.0,
7676.72,42.432814710042436,,,,31.69086655284636,15.13983854881457,-2.0,
7678.134,70.92198581560284,92.0,0.32167832167832167,194.0,27.887799373645187,18.8535469440706,-2.0,-94.0
7678.9800000000005,106.38297872340426,,,,22.571278190271084,10.688049194227483,,
7679.544,86.45533141210375,94.0,0.32867132867132864,192.0,21.448420308269924,18.944968764588566,,
7680.238,81.30081300813008,,,,17.910050978425758,10.344940710892136,-2.0,
7685.286,77.720207253886,92.0,0.3194444444444444,196.0,21.8852333478278,13.97370826543047,-2.0,-94.0
7688.348,83.56545961002786,92.0,0.3194444444444444,196.0,22.096552275319922,14.68574513835219,-2.0,-94.0
7689.066000000001,82.87292817679558,92.0,0.3194444444444444,196.0,22.075855002148558,16.933017494902934,-2.0,-94.0
7689.79,83.10249307479225,92.0,0.3194444444444444,196.0,23.08698477377407,18.497940740502397,87.0,-5.0
7711.468000000001,95.54140127388536,92.0,0.32167832167832167,194.0,23.553350340481533,23.102343524586757,99.0,7.0
7713.6900000000005,95.84664536741214,92.0,0.32167832167832167,194.0,24.391918047163045,32.482230770886986,85.0,-7.0
7718.126,78.74015748031496,92.0,0.32167832167832167,194.0,22.623813749662776,47.63299074022698,90.0,-2.0
7720.454000000001,89.55223880597015,92.0,0.32167832167832167,194.0,21.93994060635891,75.86744838425052,-2.0,-94.0
7722.8240000000005,96.7741935483871,92.0,0.323943661971831,192.0,23.468992995368666,55.99091004745391,-2.0,-94.0
7727.348,94.04388714733543,92.0,0.323943661971831,192.0,,,,
7727.986,66.3716814159292,94.0,0.33098591549295775,190.0,22.19833431306627,230.39585981445052,113.0,19.0
7728.89,80.4289544235925,96.0,0.3404255319148936,186.0,22.027976621238828,127.5589226427202,132.0,36.0
7729.636,97.40259740259741,96.0,0.3380281690140845,188.0,,,,
7731.816000000001,98.6842105263158,92.0,0.3262411347517731,190.0,22.105955075973394,107.03155256883448,138.0,46.0
7732.424,70.58823529411765,92.0,0.3262411347517731,190.0,22.264708255855993,745.9095110045599,130.0,38.0
7733.274,80.64516129032258,98.0,0.35,182.0,,,,
7734.018,94.33962264150944,100.0,0.3546099290780142,182.0,22.653014606399225,580.5946429212833,126.0,26.0
7734.654,69.76744186046511,92.0,0.3262411347517731,190.0,24.338316526146798,70.87169261091194,123.0,31.0
7735.514,81.30081300813008,92.0,0.3262411347517731,190.0,23.86192540461861,55.89649001853017,124.0,32.0
7736.252,98.03921568627452,92.0,0.3262411347517731,190.0,23.738921011510286,50.23864141776109,127.0,35.0
7736.8640000000005,70.58823529411765,92.0,0.3262411347517731,190.0,25.796477147426927,46.83372835050707,104.0,12.0
7737.714,43.731778425655975,96.0,0.3404255319148936,186.0,26.95623197293434,49.3741109468472,89.0,-7.0
7739.086,68.02721088435374,,,,27.21421305213505,62.114179377594205,93.0,
7739.968000000001,79.7872340425532,92.0,0.323943661971831,192.0,,,,
7740.72,96.46302250803859,94.0,0.33098591549295775,190.0,26.443190792687567,38.75901260972887,101.0,7.0
7747.578,98.03921568627452,94.0,0.33098591549295775,190.0,27.29040937235342,38.932116861990316,85.0,-9.0
7750.092000000001,77.12082262210797,84.0,0.29577464788732394,200.0,27.16986978395207,90.84620530017007,77.0,-7.0
7750.87,40.43126684636118,84.0,0.29577464788732394,200.0,27.611144333364003,50.254482715453854,82.0,-2.0
7752.354,82.19178082191782,84.0,0.2978723404255319,198.0,27.04185880610794,87.82401323190786,86.0,2.0
7753.084000000001,82.19178082191782,84.0,0.2978723404255319,198.0,23.27946425882361,87.82957118808052,97.0,13.0
7753.814,80.21390374331551,90.0,0.3191489361702128,192.0,23.36961545737672,486.58702106929366,99.0,9.0
7754.562,77.92207792207792,66.0,0.2357142857142857,214.0,22.033092880604567,159.92240440520163,93.0,27.0
7761.222000000001,93.45794392523364,94.0,0.3357142857142857,186.0,23.665012370102396,-58.2265116256617,106.0,12.0
7761.8640000000005,76.92307692307692,94.0,0.3381294964028777,184.0,22.28262555913527,-44.06416882120039,109.0,15.0
7762.644,85.9598853868195,96.0,0.34532374100719426,182.0,23.271440484358315,-86.70415872358964,126.0,30.0
7765.47,80.4289544235925,96.0,0.34532374100719426,182.0,23.839392908465086,-70.87305601572781,127.0,31.0
7766.216,44.97751124437781,,,,26.253906720247507,-45.30487811260676,116.0,
7767.55,42.91845493562232,96.0,0.34532374100719426,182.0,26.467330874385098,-63.04790235471172,114.0,18.0
