time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11325.856,62.11180124223603,88.0,0.4230769230769231,120.0,29.01756349423922,33.57604085531607,71.0,-17.0
11326.822,60.36217303822938,88.0,0.42718446601941745,118.0,28.74971964334982,34.10579415047233,72.0,-16.0
11327.815999999999,62.5,88.0,0.4230769230769231,120.0,28.914265626602337,34.396610447522306,74.0,-14.0
11328.776,60.97560975609756,88.0,0.41904761904761906,122.0,28.803366123295476,33.447852993073255,74.0,-14.0
11329.759999999998,62.761506276150634,86.0,0.41346153846153844,122.0,28.67569235084528,33.49283660060653,74.0,-12.0
11330.715999999999,60.72874493927126,86.0,0.41346153846153844,122.0,28.670092607624476,34.86330124850894,74.0,-12.0
11331.704,62.24066390041494,86.0,0.4095238095238095,124.0,28.629108231121503,36.078330110839694,74.0,-12.0
11332.668,60.36217303822938,86.0,0.4095238095238095,124.0,28.39007002203901,35.87345992878344,74.0,-12.0
11333.661999999998,61.47540983606557,86.0,0.4095238095238095,124.0,28.61332530928142,36.32714644498651,75.0,-11.0
11334.637999999999,59.171597633136095,86.0,0.4095238095238095,124.0,28.506659368790814,36.55575045027397,75.0,-11.0
11335.652,61.09979633401222,86.0,0.41346153846153844,122.0,28.062269676299675,36.18721219817376,75.0,-11.0
11336.634,59.7609561752988,86.0,0.41346153846153844,122.0,27.79964867073417,37.63017485138659,75.0,-11.0
11337.637999999999,59.880239520958085,86.0,0.41346153846153844,122.0,27.64471241746716,37.8095159818552,75.0,-11.0
11338.64,58.59375,86.0,0.41346153846153844,122.0,27.407756457097914,38.69632931816087,75.0,-11.0
11339.663999999999,60.851926977687626,86.0,0.4174757281553398,120.0,27.265328248850963,38.18120234179264,75.0,-11.0
11340.65,59.523809523809526,86.0,0.4174757281553398,120.0,27.003218704156758,39.26830779085957,75.0,-11.0
11341.658,60.72874493927126,88.0,0.42718446601941745,118.0,26.63210549641763,38.52390398567678,75.0,-13.0
11342.645999999999,58.708414872798436,86.0,0.4174757281553398,120.0,,,,
11343.668,61.09979633401222,86.0,0.4174757281553398,120.0,26.497297566102,38.87270863806001,75.0,-11.0
11344.65,60.0,86.0,0.4174757281553398,120.0,26.537101730407514,38.649721811864666,76.0,-10.0
11345.65,61.224489795918366,86.0,0.4215686274509804,118.0,26.297575591180944,38.483914529559,76.0,-10.0
11346.63,59.171597633136095,86.0,0.4215686274509804,118.0,26.049496069302403,38.40517173005724,76.0,-10.0
11347.643999999998,60.483870967741936,86.0,0.4215686274509804,118.0,26.044988004076803,38.48786083341394,77.0,-9.0
11348.635999999999,58.47953216374269,86.0,0.4215686274509804,118.0,25.944918418499537,38.275252229764654,77.0,-9.0
11349.661999999998,60.36217303822938,86.0,0.4215686274509804,118.0,25.791016677737197,38.27254283339852,77.0,-9.0
11350.655999999999,58.8235294117647,86.0,0.4215686274509804,118.0,25.469722710578697,38.14121010166477,77.0,-9.0
11351.676,60.851926977687626,86.0,0.4215686274509804,118.0,25.157587469363055,37.53841415135271,77.0,-9.0
11352.661999999998,59.7609561752988,86.0,0.4215686274509804,118.0,25.53821783012777,39.40439636783212,76.0,-10.0
11353.666,58.93909626719057,86.0,0.4174757281553398,120.0,,,,
11354.684,60.72874493927126,86.0,0.41346153846153844,122.0,25.59259454183808,39.29612145121626,76.0,-10.0
11355.671999999999,58.8235294117647,86.0,0.41346153846153844,122.0,25.639209023369908,40.80978866033311,76.0,-10.0
11356.692,60.120240480961925,86.0,0.41346153846153844,122.0,25.585775340315717,39.69383295132641,76.0,-10.0
11357.689999999999,58.59375,86.0,0.3706896551724138,146.0,,,,
11358.714,60.120240480961925,86.0,0.3706896551724138,146.0,,,,
11359.712,58.93909626719057,86.0,0.3739130434782609,144.0,25.81462835295287,40.628282256526006,75.0,-11.0
11360.73,61.09979633401222,86.0,0.3739130434782609,144.0,26.238083299425632,41.206128333474666,75.0,-11.0
11361.712,59.7609561752988,86.0,0.3739130434782609,144.0,26.80237675696418,41.23211183515656,75.0,-11.0
11362.715999999999,60.36217303822938,,,,,,,
11363.71,59.7609561752988,86.0,0.3739130434782609,144.0,,,,
11364.714,61.855670103092784,86.0,0.3739130434782609,144.0,27.51101063275804,42.111899746382285,75.0,-11.0
11365.684,59.28853754940712,86.0,0.3739130434782609,144.0,,,,
11366.696,61.224489795918366,86.0,0.3739130434782609,144.0,27.48388454952743,40.747170361086425,74.0,-12.0
11367.676,59.40594059405941,86.0,0.3739130434782609,144.0,27.884560891392027,40.92852787117538,74.0,-12.0
11368.686,61.47540983606557,86.0,0.3739130434782609,144.0,28.24096473825701,39.52491158050513,73.0,-13.0
11369.661999999998,60.60606060606061,86.0,0.37719298245614036,142.0,28.51343744916131,40.12235245068736,73.0,-13.0
11370.652,59.642147117296226,86.0,0.37719298245614036,142.0,28.674950495786867,39.23782011914794,73.0,-13.0
