time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11709.314,57.69230769230769,,,,,,,50.0,0.11363636363636363,390.0,8.65952555638352,-14.860509139280738,63.0,13.0
11710.354000000001,58.027079303675045,,,,,,,,,,8.461868296918826,-31.625968490239888,62.0,
11711.388,62.761506276150634,,,,,,,,,,,,,
11712.344000000001,62.11180124223603,,,,,,,,,,7.746822505562763,35.93874377350801,63.0,
11713.310000000001,61.224489795918366,,,,,,,48.0,0.11009174311926606,388.0,,,,
11714.29,64.79481641468682,,,,,,,48.0,0.1111111111111111,384.0,,,,
11715.216,64.23982869379014,,,,,,,50.0,0.1152073732718894,384.0,,,,
11716.150000000001,63.829787234042556,,,,,,,,,,,,,
11717.09,65.359477124183,,,,,,,52.0,0.11926605504587157,384.0,,,,
11718.008,66.96428571428571,,,,,,,52.0,0.1187214611872146,386.0,,,,
11718.904,65.64551422319475,,,,,,,52.0,0.11818181818181818,388.0,,,,
11719.818000000001,63.829787234042556,,,,,,,54.0,0.12217194570135746,388.0,,,,
11720.758,66.81514476614699,,,,,,,54.0,0.12217194570135746,388.0,6.642888244080174,16.774820101630844,62.0,8.0
11721.656,68.80733944954129,,,,,,,,,,,,,
11722.528,68.64988558352402,,,,,,,,,,,,,
11725.102,69.28406466512702,,,,,,,54.0,0.12162162162162163,390.0,7.553047897647365,15.38209392030731,65.0,11.0
11726.818000000001,66.07929515418502,,,,,,,54.0,0.12162162162162163,390.0,,,,
11727.726,64.1025641025641,,,,,,,,,,,,,
11728.662,63.29113924050633,,,,,,,,,,,,,
11729.61,62.761506276150634,,,,,,,,,,,,,
11730.566,64.79481641468682,,,,,,,,,,,,,
11731.492,64.79481641468682,,,,,,,,,,,,,
11732.418000000001,66.81514476614699,,,,,,,,,,6.612707128381727,10.064829263712472,63.0,
11739.014000000001,66.66666666666667,,,,,,,,,,6.731586019093859,9.995684883390615,61.0,
11739.914,64.51612903225806,,,,,,,,,,,,,
11740.844000000001,63.15789473684211,,,,,,,,,,,,,
11741.794,62.24066390041494,,,,,,,,,,,,,
11742.758,60.24096385542169,,,,,,,,,,5.531047488502359,8.528562892392513,60.0,
11743.754,59.523809523809526,,,,,,,,,,,,,
11744.762,60.24096385542169,,,,,,,,,,,,,
11745.758,64.93506493506493,,,,,,,,,,5.309139254925077,8.321413040706457,61.0,
11746.682,64.79481641468682,,,,,,,,,,5.159909075442182,7.273807814960835,61.0,
11747.608,61.47540983606557,,,,,,,54.0,0.12162162162162163,390.0,,,,
11748.584,59.28853754940712,,,,,,,54.0,0.1210762331838565,392.0,4.998924640052669,6.404284377484923,64.0,10.0
11749.596000000001,58.36575875486381,,,,,,,,,,,,,
11750.624,57.14285714285714,,,,,,,,,,,,,
11751.674,56.60377358490566,,,,,,,,,,5.095604594658574,5.424295618616276,64.0,
11752.734,57.58157389635316,,,,,,,,,,3.9359985993654476,4.315167706129016,62.0,
11753.776,62.37006237006237,,,,,,,,,,3.552535065722431,4.396485257687273,64.0,
11754.738000000001,65.0759219088937,,,,,,,,,,3.5678165496035006,4.36710615645053,64.0,
11755.66,65.359477124183,,,,,,,,,,3.9172350471258603,5.114425695414757,64.0,
11756.578000000001,62.63048016701462,,,,,,,54.0,0.1210762331838565,392.0,4.442797440740959,5.968097209375225,65.0,11.0
11757.536,57.47126436781609,,,,,,,54.0,0.1210762331838565,392.0,4.421701666909472,5.896615419068683,64.0,10.0
11758.58,56.074766355140184,,,,,,,54.0,0.1210762331838565,392.0,4.421514048897221,5.91834197309269,62.0,8.0
11759.650000000001,58.36575875486381,,,,,,,54.0,0.1210762331838565,392.0,4.374144961776917,6.330087788042526,62.0,8.0
11760.678,55.248618784530386,,,,,,,54.0,0.1210762331838565,392.0,,,,
11761.764000000001,54.74452554744525,,,,,,,54.0,0.1210762331838565,392.0,4.545409362207662,7.108219342900509,62.0,8.0
11762.86,57.80346820809248,,,,,,,54.0,0.12053571428571429,394.0,4.6647110116665225,7.470205247913578,62.0,8.0
11763.898000000001,57.80346820809248,,,,,,,54.0,0.1210762331838565,392.0,4.779608321122604,8.09402751941748,61.0,7.0
11764.936,55.865921787709496,,,,,,,54.0,0.12053571428571429,394.0,4.971966906795125,9.003277996849677,62.0,8.0
11766.01,55.865921787709496,,,,,,,54.0,0.12053571428571429,394.0,4.944060024185813,8.974628541944888,61.0,7.0
11767.084,59.171597633136095,,,,,,,54.0,0.12053571428571429,394.0,5.054324757927008,9.619179517862705,62.0,8.0
11768.098,56.92599620493358,,,,,,,54.0,0.12053571428571429,394.0,5.133491585957696,10.605691902903711,65.0,11.0
11769.152,55.147058823529406,,,,,,,54.0,0.12,396.0,5.337624746571013,10.80484841158624,60.0,6.0
11770.24,56.92599620493358,,,,,,,54.0,0.12,396.0,5.410591459972002,11.137204129454728,59.0,5.0
11771.294,59.40594059405941,,,,,,,54.0,0.12,396.0,5.5885937064523095,12.169025355287086,58.0,4.0
11772.304,57.47126436781609,,,,,,,54.0,0.12,396.0,,,,
11773.348,55.97014925373134,,,,,,,54.0,0.12,396.0,5.781819097317656,12.633156905082517,58.0,4.0
11774.42,58.252427184466015,,,,,,,54.0,0.12,396.0,6.096696098705602,12.952106616775264,58.0,4.0
11775.45,59.642147117296226,,,,,,,54.0,0.12,396.0,6.224697880514156,13.74671544864982,59.0,5.0
11776.456,56.71077504725898,,,,,,,54.0,0.12,396.0,,,,
11777.514000000001,55.65862708719851,,,,,,,54.0,0.12,396.0,6.31691076679266,14.21848118605389,59.0,5.0
11778.592,59.40594059405941,,,,,,,54.0,0.12,396.0,6.5013347911368005,13.97408988951681,59.0,5.0
11779.602,57.915057915057915,,,,,,,54.0,0.12,396.0,6.3989216992046805,14.042265890611489,59.0,5.0
11780.638,54.44646098003629,,,,,,,54.0,0.12,396.0,6.374378246072391,13.709990870421276,59.0,5.0
11781.74,55.35055350553505,,,,,,,54.0,0.12,396.0,6.4267192401512085,12.790562238564528,59.0,5.0
11782.824,58.027079303675045,,,,,,,54.0,0.12,396.0,6.23506806227903,12.246042802679204,58.0,4.0
11783.858,56.39097744360902,,,,,,,54.0,0.12,396.0,6.125277250987821,12.211229365158637,58.0,4.0
11784.922,55.97014925373134,,,,,,,54.0,0.11946902654867257,398.0,6.219974644601056,11.828241965081245,59.0,5.0
11785.994,58.708414872798436,,,,,,,54.0,0.12,396.0,6.041663036304701,11.337282942054815,62.0,8.0
11787.016000000001,57.03422053231939,,,,,,,54.0,0.12,396.0,5.818895486666205,11.098073962053805,63.0,9.0
11788.068000000001,55.65862708719851,,,,,,,54.0,0.11946902654867257,398.0,5.900589797499813,10.874916401935508,62.0,8.0
11789.146,60.0,,,,,,,54.0,0.11946902654867257,398.0,5.86406637394565,10.975290004000273,62.0,8.0
11790.146,59.880239520958085,,,,,,,54.0,0.11946902654867257,398.0,5.839644549519978,10.938603479862918,63.0,9.0
11791.148000000001,57.14285714285714,,,,,,,54.0,0.11946902654867257,398.0,5.990198665980778,11.111794556438705,58.0,4.0
11792.198,57.03422053231939,,,,,,,54.0,0.11946902654867257,398.0,6.025262903028414,11.10722647547468,57.0,3.0
11793.25,59.642147117296226,,,,,,,54.0,0.11946902654867257,398.0,5.738248202026404,10.654538132452666,62.0,8.0
