time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
9624.328,47.84688995215311,,,,,,,70.0,0.18617021276595744,306.0,16.234660223293474,-41.341316928039134,113.0,43.0
9625.582,47.61904761904762,,,,,,,70.0,0.18518518518518517,308.0,15.884751294524076,-24.289541529403813,114.0,44.0
9626.842,47.61904761904762,,,,,,,72.0,0.18947368421052632,308.0,15.615541551159522,-36.74545438632289,115.0,43.0
9628.102,47.69475357710652,,,,,,,72.0,0.18947368421052632,308.0,18.497208476014865,-89.36934917451102,97.0,25.0
9629.36,47.77070063694268,,,,,,,72.0,0.18947368421052632,308.0,22.40757620481861,-37.2774940803195,,
9630.616,48.54368932038835,,,,,,,72.0,0.18848167539267016,310.0,23.58181203525878,-33.507542239863724,,
9631.852,53.19148936170213,,,,,,,72.0,0.18848167539267016,310.0,22.08425476599875,-74.84501041785927,,
9632.98,49.09983633387889,,,,,,,72.0,0.1875,312.0,27.305013593077696,39.355013892594386,,
9634.202,47.3186119873817,,,,,,,72.0,0.18652849740932642,314.0,39.8898305931657,-35.09317356451681,,
9635.47,49.01960784313726,,,,,,,72.0,0.18652849740932642,314.0,42.383253596543526,-47.17801986623124,,
9636.694,55.147058823529406,,,,,,,72.0,0.18652849740932642,314.0,46.50924715362346,-53.69477777489295,,
9637.782,47.77070063694268,,,,,,,72.0,0.18556701030927836,316.0,48.561274227902075,-49.21441177876531,,
9639.038,47.61904761904762,,,,,,,72.0,0.18556701030927836,316.0,44.26897661762379,-51.963794418653706,,
9640.298,53.0035335689046,,,,,,,72.0,0.18556701030927836,316.0,47.05515287519427,-37.66147435427239,,
9641.43,50.59021922428331,,,,,,,70.0,0.18041237113402062,318.0,38.61429902836056,-38.908428974623924,,
9642.616,59.523809523809526,,,,,,,70.0,0.18041237113402062,318.0,39.214994918575286,-25.673184406669513,,
9644.5,62.24066390041494,,,,,,,44.0,0.1134020618556701,344.0,27.177751220232025,59.792185100392295,-2.0,-46.0
9645.464,51.19453924914676,,,,,,,66.0,0.17010309278350516,322.0,28.197401585572287,-48.11472627917359,-2.0,-68.0
9646.636,50.847457627118644,,,,,,,64.0,0.16494845360824742,324.0,33.61039642676988,-20.87417121781065,-2.0,-66.0
9647.816,49.18032786885246,,,,,,,64.0,0.16580310880829016,322.0,36.56865082632758,-21.9682746083147,-2.0,-66.0
9649.036,49.01960784313726,,,,,,,66.0,0.17098445595854922,320.0,41.15624255345056,-24.1547754499564,-2.0,-68.0
9650.26,49.423393739703464,,,,,,,66.0,0.171875,318.0,46.88873789337927,-39.1100410111837,-2.0,-68.0
9651.474,50.76142131979696,,,,,,,66.0,0.1746031746031746,312.0,27.636323339838114,-15.323063750694327,-2.0,-68.0
9652.656,52.35602094240838,,,,,,,66.0,0.1746031746031746,312.0,30.742661090730778,-14.3127196176818,-2.0,-68.0
9653.802,54.84460694698354,,,,,,,66.0,0.17553191489361702,310.0,34.81267292467479,-16.031728178166997,-2.0,-68.0
9654.896,63.15789473684211,,,,,,,66.0,0.1746031746031746,312.0,38.10721799910675,-26.56637191030994,-2.0,-68.0
9657.56,64.23982869379014,,,,,,,66.0,0.1746031746031746,312.0,26.298063009519407,-33.569753941503315,-2.0,-68.0
9658.494,56.60377358490566,,,,,,,66.0,0.1736842105263158,314.0,27.56852093200158,-32.13135093206837,-2.0,-68.0
9659.554,53.76344086021505,,,,,,,66.0,0.1736842105263158,314.0,,,,
9660.67,49.66887417218543,,,,,,,66.0,0.17277486910994763,316.0,27.274994260105707,-52.38627107401002,80.0,14.0
9661.878,46.51162790697674,,,,,,,66.0,0.171875,318.0,29.381266140030753,-30.1733032890194,75.0,9.0
9663.168,48.154093097913325,,,,,,,66.0,0.171875,318.0,25.32775825216052,-10.904330426690022,83.0,17.0
9664.414,48.38709677419355,,,,,,,66.0,0.17098445595854922,320.0,,,,
9665.654,46.43962848297213,,,,,,,68.0,0.17616580310880828,318.0,64.322521443129,-14.120940085448531,80.0,12.0
9666.946,44.44444444444444,,,,,,,68.0,0.17616580310880828,318.0,63.94142486439924,-14.317739759460927,79.0,11.0
9668.296,44.776119402985074,,,,,,,68.0,0.17616580310880828,318.0,,,,
9669.636,45.11278195488722,,,,,,,66.0,0.17098445595854922,320.0,66.42920852300863,-15.383762606038047,77.0,11.0
9670.966,45.59270516717325,,,,,,,66.0,0.171875,318.0,68.50976733802668,-15.71670446670786,90.0,24.0
9672.282,45.662100456621005,,,,,,,66.0,0.171875,318.0,71.90588620437141,-15.945488510216794,87.0,21.0
9673.596,48.38709677419355,,,,,,,64.0,0.16666666666666666,320.0,77.91479539496021,-15.624973097119838,87.0,23.0
9674.836,53.09734513274337,,,,,,,64.0,0.16753926701570682,318.0,86.78824118608037,-17.70043860691314,88.0,24.0
9675.966,64.6551724137931,,,,,,,,,,91.51354945137155,-23.671937501078315,95.0,
9679.5,63.69426751592357,,,,,,,,,,37.67795274782597,-22.63177357841307,96.0,
9680.442000000001,42.25352112676057,,,,,,,62.0,0.16230366492146597,320.0,37.19433627705247,-21.99240182316407,97.0,35.0
9681.862000000001,43.92386530014641,,,,,,,62.0,0.1631578947368421,318.0,39.43362703489345,-20.337077798168703,98.0,36.0
9683.228000000001,45.523520485584214,,,,,,,64.0,0.16842105263157894,316.0,35.713494430167856,-20.8062261174994,99.0,35.0
9684.546,48.07692307692308,,,,,,,64.0,0.1693121693121693,314.0,,,,
9685.794,51.54639175257732,,,,,,,64.0,0.1693121693121693,314.0,35.649915726170946,-18.738636282487914,104.0,40.0
9686.958,51.724137931034484,,,,,,,64.0,0.1693121693121693,314.0,32.20063136571669,-32.664292630485036,106.0,42.0
9688.118,51.369863013698634,,,,,,,62.0,0.164021164021164,316.0,,,,
9689.286,52.72407732864675,,,,,,,50.0,0.13227513227513227,328.0,,,,
9690.424,52.083333333333336,,,,,,,66.0,0.1746031746031746,312.0,23.582617845194466,201.83457369582442,109.0,43.0
