time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11033.452000000001,97.40259740259741,,,,,,,94.0,0.2611111111111111,266.0,3.6263996639175895,-40.68351970091899,146.0,52.0
11034.068000000001,97.0873786407767,,,,,,,94.0,0.2611111111111111,266.0,3.3469748255490996,-43.13226334547729,137.0,43.0
11034.686000000002,99.00990099009901,,,,,,,94.0,0.26256983240223464,264.0,3.255942939428826,37.01620229512036,133.0,39.0
11035.292000000001,97.0873786407767,,,,,,,,,,,,,
11035.91,98.03921568627452,,,,,,,,,,3.697971322898635,190.76075421919003,138.0,
11036.522,98.03921568627452,,,,,,,,,,4.41982077475539,-47.457255911769046,142.0,
11037.134,97.7198697068404,,,,,,,,,,4.763676759021624,-224.35064025458053,134.0,
11037.748000000001,98.36065573770492,,,,,,,94.0,0.26256983240223464,264.0,4.5318042448439275,142.71605905949414,133.0,39.0
11038.358,98.03921568627452,,,,,,,94.0,0.2611111111111111,266.0,4.257041535810253,-56.39904504999352,134.0,40.0
11038.970000000001,97.0873786407767,,,,,,,94.0,0.26256983240223464,264.0,4.232238404586638,-50.43249741568638,134.0,40.0
11039.588000000002,99.33774834437087,,,,,,,94.0,0.26256983240223464,264.0,4.118473335275763,-142.9900464092432,131.0,37.0
11040.192000000001,97.0873786407767,,,,,,,94.0,0.26256983240223464,264.0,4.344258393369379,-244.71836387530414,129.0,35.0
11040.810000000001,98.03921568627452,,,,,,,94.0,0.26256983240223464,264.0,4.1879783421238805,-108.35225672089008,126.0,32.0
11041.422,97.7198697068404,,,,,,,94.0,0.26256983240223464,264.0,4.499478821046251,-32.54675171074667,113.0,19.0
11042.036,97.0873786407767,,,,,,,94.0,0.26256983240223464,264.0,4.9963032841932495,613.9615788697611,68.0,-26.0
11042.654,99.00990099009901,,,,,,,94.0,0.2611111111111111,266.0,5.260199176023441,-75.17920796055863,,
