time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
12325.268,57.36137667304015,88.0,0.22564102564102564,302.0,13.704771829929633,-9.067361854242922,87.0,-1.0
12326.314,58.13953488372093,88.0,0.22564102564102564,302.0,,,,
12327.346,57.03422053231939,88.0,0.22564102564102564,302.0,15.581641714841277,-9.712835413056677,74.0,-14.0
12328.398,58.708414872798436,90.0,0.23076923076923078,300.0,,,,
12330.387999999999,57.80346820809248,90.0,0.23076923076923078,300.0,19.41225263241857,-11.65624553423942,75.0,-15.0
12337.186,58.8235294117647,90.0,0.23076923076923078,300.0,17.58367358705013,-10.878032771712931,81.0,-9.0
12340.163999999999,58.36575875486381,92.0,0.2358974358974359,298.0,12.8151031793088,-7.382866992980165,80.0,-12.0
12357.51,56.92599620493358,92.0,0.23711340206185566,296.0,,,,
12358.564,59.28853754940712,92.0,0.23711340206185566,296.0,13.146114655063144,-6.245990361856965,114.0,22.0
12362.529999999999,57.36137667304015,92.0,0.23711340206185566,296.0,,,,
12364.573999999999,59.171597633136095,94.0,0.24102564102564103,296.0,,,,
12450.184,57.03422053231939,,,,,,,
12451.235999999999,55.04587155963302,,,,11.783722599519784,-5.851514052107283,120.0,
12464.622,56.71077504725898,,,,13.115331927815822,-6.128793797297474,80.0,
12469.612,59.05511811023622,94.0,0.24102564102564103,296.0,10.600595684929761,-5.01010233414084,79.0,-15.0
12471.634,57.58157389635316,,,,10.490367998464674,-5.531726847688192,129.0,
12474.666,57.915057915057915,,,,10.956330183396473,-6.423513605606469,117.0,
12475.702,58.36575875486381,,,,14.979258602409233,-7.240888752824087,76.0,
12476.73,57.915057915057915,,,,15.86163063371897,-6.135015345360361,82.0,
12478.71,56.81818181818181,,,,15.234593438388558,-5.916305907326991,90.0,
12479.766,57.58157389635316,,,,15.321062413893205,-5.457826816265926,94.0,
12488.418,59.05511811023622,,,,,,,
12544.322,55.97014925373134,,,,13.756591594295651,-4.893580855860691,98.0,
12582.062,54.15162454873646,94.0,0.23979591836734693,298.0,,,,
12583.17,54.94505494505494,94.0,0.23979591836734693,298.0,,,,
12584.261999999999,52.81690140845071,94.0,0.23857868020304568,300.0,,,,
12585.398,53.956834532374096,94.0,0.23737373737373738,302.0,12.33693777827299,-5.332644169063251,97.0,3.0
12586.51,54.24954792043399,94.0,0.23618090452261306,304.0,,,,
12587.616,53.76344086021505,94.0,0.235,306.0,11.213776067592292,-4.430485114421512,100.0,6.0
12588.732,54.24954792043399,94.0,0.235,306.0,11.935506475916851,-4.128078580881846,104.0,10.0
12589.838,56.81818181818181,,,,9.494616638434875,-3.4178854207809035,74.0,
12590.894,54.54545454545454,,,,12.199401179890602,-5.1787346321802,93.0,
12591.993999999999,57.58157389635316,94.0,0.235,306.0,12.892362770448427,-5.966511668240302,92.0,-2.0
12594.952,49.18032786885246,94.0,0.23383084577114427,308.0,12.58501146988561,-6.081172077763895,91.0,-3.0
12596.171999999999,52.35602094240838,94.0,0.23267326732673269,310.0,,,,
12597.318,52.72407732864675,94.0,0.2315270935960591,312.0,,,,
12598.456,53.475935828877,94.0,0.23039215686274508,314.0,,,,
