time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
13761.702000000001,45.523520485584214,,,,,,,76.0,0.1630901287553648,390.0,4.002945441896347,-29.103386033086224,125.0,49.0
13763.02,45.04504504504504,,,,,,,78.0,0.16738197424892703,388.0,3.8442012206962284,-18.905709919485616,127.0,49.0
13764.352,45.3857791225416,,,,,,,78.0,0.16666666666666666,390.0,3.888126049102456,-16.441858132476472,119.0,41.0
13765.674,45.3857791225416,,,,,,,76.0,0.1623931623931624,392.0,3.633209741415812,-18.324735108167587,123.0,47.0
13766.996000000001,44.97751124437781,,,,,,,76.0,0.1623931623931624,392.0,3.430306939716301,-19.46040852815668,126.0,50.0
13768.330000000002,45.80152671755725,,,,,,,76.0,0.1623931623931624,392.0,3.343955594004386,-15.615301638679089,127.0,51.0
13769.640000000001,45.11278195488722,,,,,,,76.0,0.1623931623931624,392.0,3.268460723699496,-17.60750231417827,126.0,50.0
13770.970000000001,46.2962962962963,,,,,,,76.0,0.1623931623931624,392.0,3.344333154012125,-20.944105506524764,125.0,49.0
13772.266000000001,46.80187207488299,,,,,,,76.0,0.1623931623931624,392.0,3.4535479162469205,-18.15115726996485,123.0,47.0
13773.548,46.22496147919877,,,,,,,76.0,0.16170212765957448,394.0,3.533969795193819,-21.517635050819745,120.0,44.0
13774.846000000001,46.948356807511736,,,,,,,74.0,0.1574468085106383,396.0,3.617283355042975,-23.70935696485831,,
13776.124000000002,47.09576138147567,,,,,,,76.0,0.1623931623931624,392.0,3.67417536894952,-18.520344618243175,125.0,49.0
13777.398000000001,46.43962848297213,,,,,,,76.0,0.1623931623931624,392.0,3.8195917799474746,-18.93635662632984,125.0,49.0
13778.69,47.02194357366771,,,,,,,74.0,0.1581196581196581,394.0,3.6339252752012277,-16.433439262417544,127.0,53.0
13779.966,45.80152671755725,,,,,,,74.0,0.1581196581196581,394.0,3.577128506566212,-34.13642284052312,138.0,64.0
13781.276000000002,46.2962962962963,,,,,,,74.0,0.1581196581196581,394.0,8.584926933164166,-28.608947161397154,117.0,43.0
13782.572,45.662100456621005,,,,,,,74.0,0.15879828326180256,392.0,,,,
13783.886,45.80152671755725,,,,,,,74.0,0.15879828326180256,392.0,,,,
13785.196000000002,45.662100456621005,,,,,,,74.0,0.15879828326180256,392.0,13.153146974569582,-9.358195539482729,119.0,45.0
13786.51,45.523520485584214,,,,,,,74.0,0.15879828326180256,392.0,12.123928169166815,-9.185188321381661,119.0,45.0
13787.828000000001,45.94180704441041,,,,,,,72.0,0.15450643776824036,394.0,12.151938937426664,-8.920577425715592,118.0,46.0
13789.134,45.3857791225416,,,,,,,72.0,0.15450643776824036,394.0,12.645461281922518,-9.079912626592584,117.0,45.0
13790.456,45.94180704441041,,,,,,,72.0,0.15450643776824036,394.0,13.711203189992961,-8.864152485904619,,
13791.762,46.012269938650306,,,,,,,70.0,0.15086206896551724,394.0,,,,
13793.066,46.3678516228748,,,,,,,68.0,0.14655172413793102,396.0,14.743054818057367,-8.738747983778286,114.0,46.0
13794.36,45.87155963302752,,,,,,,70.0,0.15151515151515152,392.0,17.207778615368987,-9.234326786811623,111.0,41.0
13795.668000000001,47.39336492890995,,,,,,,70.0,0.15151515151515152,392.0,,,,
13796.934000000001,47.46835443037975,,,,,,,,,,,,,
13798.198,48.38709677419355,,,,,,,,,,17.552111493729583,-11.488267372001218,103.0,
13799.438,49.09983633387889,,,,,,,,,,15.181250569692153,-27.238680275175962,,
13800.660000000002,47.09576138147567,,,,,,,76.0,0.1645021645021645,386.0,7.754113314891373,-13.016380430624816,125.0,49.0
13801.934000000001,47.77070063694268,,,,,,,76.0,0.1645021645021645,386.0,8.271201627201371,-12.786845283594529,118.0,42.0
13803.19,48.46526655896607,,,,,,,76.0,0.1645021645021645,386.0,8.796044702221604,-15.103974056503795,105.0,29.0
13804.428000000002,48.939641109298535,,,,,,,76.0,0.16521739130434782,384.0,8.574039708153412,-16.649535539797334,106.0,30.0
13805.654,48.54368932038835,,,,,,,,,,9.0805635797212,-21.52147696000349,117.0,
13806.890000000001,49.18032786885246,,,,,,,,,,7.656701737368965,-18.8797233905736,92.0,
13808.11,49.66887417218543,,,,,,,,,,6.795263814441648,-11.558019717209959,92.0,
13809.318000000001,49.83388704318937,,,,,,,76.0,0.16521739130434782,384.0,6.978412290773703,-17.0693052216354,85.0,9.0
13810.522,48.62236628849271,,,,,,,76.0,0.16521739130434782,384.0,7.670163793089914,-3451.990720054763,93.0,17.0
13811.756000000001,49.423393739703464,,,,,,,76.0,0.16521739130434782,384.0,8.234132716148645,30.74118452640324,92.0,16.0
13812.970000000001,48.46526655896607,,,,,,,76.0,0.16521739130434782,384.0,,,,
13814.208,48.78048780487805,,,,,,,76.0,0.16521739130434782,384.0,7.559364730691571,26.843473631761135,91.0,15.0
13815.438,48.154093097913325,,,,,,,,,,7.5812258146583265,19.455468381423813,95.0,
13816.684000000001,48.231511254019296,,,,,,,,,,7.672190412515166,15.832356488836469,94.0,
13817.928000000002,47.16981132075472,,,,,,,76.0,0.16521739130434782,384.0,7.026902545281875,12.574244820823637,97.0,21.0
13819.2,47.3186119873817,,,,,,,,,,6.786778866500725,10.709776497409464,,
13823.022,47.69475357710652,,,,,,,,,,6.6488533185879835,10.21939442115242,100.0,
13824.28,46.80187207488299,,,,,,,,,,8.151740957971967,32.062594264103765,106.0,
13825.562000000002,47.3186119873817,,,,,,,,,,,,,
13826.830000000002,47.46835443037975,,,,,,,76.0,0.16521739130434782,384.0,5.1956057141365966,48.7290157528708,102.0,26.0
13828.094000000001,48.154093097913325,,,,,,,78.0,0.16883116883116883,384.0,5.2641046125154425,64.43291498355886,102.0,24.0
13829.34,47.77070063694268,,,,,,,78.0,0.16883116883116883,384.0,5.19668089138592,104.94084197121552,103.0,25.0
13830.596000000001,47.84688995215311,,,,,,,78.0,0.16883116883116883,384.0,5.129300471814789,99.64435809401562,106.0,28.0
13831.85,47.84688995215311,,,,,,,80.0,0.17316017316017315,382.0,5.100641176410507,335.5371332392178,107.0,27.0
13833.104000000001,47.24409448818898,,,,,,,80.0,0.17316017316017315,382.0,5.202406323028566,-1618.5719904503296,108.0,28.0
13834.374000000002,47.02194357366771,,,,,,,80.0,0.17316017316017315,382.0,5.12470297265247,-153.05541063058018,107.0,27.0
13835.650000000001,46.58385093167702,,,,,,,80.0,0.17316017316017315,382.0,,,,
13836.938,46.948356807511736,,,,,,,80.0,0.1724137931034483,384.0,,,,
13838.216,46.15384615384615,,,,,,,80.0,0.1724137931034483,384.0,4.798631050672201,-184.1672285962376,107.0,27.0
13839.516000000001,46.012269938650306,,,,,,,74.0,0.15948275862068967,390.0,4.711069321832264,-66.41607258571929,105.0,31.0
13840.820000000002,45.94180704441041,,,,,,,74.0,0.15948275862068967,390.0,,,,
13842.126,46.65629860031104,,,,,,,72.0,0.15517241379310345,392.0,4.4393787164136995,-65.20262752250916,105.0,33.0
13843.412,45.59270516717325,,,,,,,72.0,0.15517241379310345,392.0,4.5961282075209535,-63.83523303209588,105.0,33.0
13844.728000000001,46.22496147919877,,,,,,,70.0,0.15086206896551724,394.0,4.56355689879689,-54.55975405194755,106.0,36.0
13846.026000000002,46.51162790697674,,,,,,,70.0,0.15151515151515152,392.0,4.238087737584526,-47.00427373034519,105.0,35.0
13847.316,47.09576138147567,,,,,,,70.0,0.15151515151515152,392.0,4.27052267526388,-55.223702934047104,105.0,35.0
13852.824,45.11278195488722,,,,,,,68.0,0.14782608695652175,392.0,4.242554058066128,-49.19844269129939,105.0,37.0
13854.154,47.69475357710652,,,,,,,70.0,0.15217391304347827,390.0,4.325569757847577,-32.880918374381956,106.0,36.0
13855.412,47.3186119873817,,,,,,,70.0,0.15217391304347827,390.0,4.322679991797032,-26.51179349324359,110.0,40.0
13856.68,46.875,,,,,,,72.0,0.1565217391304348,388.0,4.784588265059726,-34.454928348257745,111.0,39.0
13857.960000000001,45.94180704441041,,,,,,,72.0,0.1565217391304348,388.0,4.633154036684149,-39.04224412602514,111.0,39.0
13859.266000000001,44.70938897168405,,,,,,,72.0,0.1565217391304348,388.0,4.488618977809997,-31.16095041482626,111.0,39.0
13860.608,44.510385756676556,,,,,,,72.0,0.15584415584415584,390.0,4.308705484473324,-38.36448962803422,113.0,41.0
13861.956,44.97751124437781,,,,,,,72.0,0.15584415584415584,390.0,4.567582513720429,-28.486188565563594,124.0,52.0
13863.29,44.97751124437781,,,,,,,74.0,0.16017316017316016,388.0,5.104743108616375,-86.45500007909796,123.0,49.0
13864.624000000002,45.523520485584214,,,,,,,74.0,0.15948275862068967,390.0,5.490637669836191,-51.2743963895934,130.0,56.0
13865.942000000001,45.04504504504504,,,,,,,74.0,0.15948275862068967,390.0,4.957741949496106,-596.094410066643,129.0,55.0
13867.274000000001,45.18072289156626,,,,,,,74.0,0.15948275862068967,390.0,4.889050772624584,-579.055519610069,136.0,62.0
13868.602,44.576523031203564,,,,,,,,,,4.775140931025727,-430.0229628913314,143.0,
13869.948,46.51162790697674,,,,,,,74.0,0.15948275862068967,390.0,4.669745660330539,556.1500363231213,143.0,69.0
13871.238000000001,45.45454545454545,,,,,,,,,,5.142836231323576,-1409.4432849501277,140.0,
13872.558,46.22496147919877,,,,,,,,,,4.774588349382491,120.69177694673938,147.0,
13873.856000000002,46.51162790697674,,,,,,,74.0,0.15948275862068967,390.0,4.340343192681855,-70.0070539120065,114.0,40.0
13875.146,46.875,,,,,,,74.0,0.15879828326180256,392.0,3.8035805414092367,202.7673930260041,112.0,38.0
13876.426000000001,46.3678516228748,,,,,,,74.0,0.15879828326180256,392.0,4.251343942131618,-97.86136946673454,113.0,39.0
13877.720000000001,46.80187207488299,,,,,,,72.0,0.15450643776824036,394.0,4.275798747092232,-66.8964100876014,137.0,65.0
13879.002,46.43962848297213,,,,,,,72.0,0.15450643776824036,394.0,4.384613934968805,-98.7328043501635,137.0,65.0
