time,hr,hrv_lf,hrv_hf,hrv_rmssd,hrv_sd,hrv_sdsd,hrv_sdnn,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
7731.316,99.66777408637874,,,,,,,100.0,0.373134328358209,168.0,26.62109689430885,189.11141608676942,57.0,-43.0
7731.918,99.33774834437087,,,,,,,96.0,0.3582089552238806,172.0,27.28880929375488,112.15337232881396,61.0,-35.0
7732.522,98.36065573770492,,,,,,,94.0,0.35074626865671643,174.0,27.371545694289185,-159.0888328674433,62.0,-32.0
7733.132,97.0873786407767,,,,,,,92.0,0.3458646616541353,174.0,26.897400091144597,-165.93250153451407,62.0,-30.0
7733.75,97.7198697068404,,,,,,,92.0,0.3511450381679389,170.0,26.10311944240183,-114.00368828210057,59.0,-33.0
7734.364,99.33774834437087,,,,,,,94.0,0.3533834586466165,172.0,26.40787277752443,1892.3399068046629,55.0,-39.0
7734.968,100.33444816053512,,,,,,,94.0,0.3533834586466165,172.0,26.21756970871172,105.69131155285494,57.0,-37.0
7735.566,101.35135135135135,,,,,,,92.0,0.3458646616541353,174.0,26.362469291171067,14215.526588745792,62.0,-30.0
7736.157999999999,101.35135135135135,,,,,,,92.0,0.34328358208955223,176.0,26.0605255298649,-211.34174284774608,62.0,-30.0
7736.75,99.66777408637874,,,,,,,90.0,0.3358208955223881,178.0,,,,
7737.352,98.6842105263158,,,,,,,90.0,0.3358208955223881,178.0,25.517377579382487,-95.12072521732763,59.0,-31.0
7737.96,99.33774834437087,,,,,,,92.0,0.34328358208955223,176.0,25.44820020887714,-169.15673414421406,55.0,-37.0
7738.564,100.33444816053512,,,,,,,92.0,0.34328358208955223,176.0,25.27525746554821,698.9997846018214,53.0,-39.0
7739.162,100.0,,,,,,,92.0,0.34328358208955223,176.0,25.792394890973988,-188.98379886187914,53.0,-39.0
7739.762,99.00990099009901,,,,,,,92.0,0.34328358208955223,176.0,27.74478304816199,124.37975248062789,48.0,-44.0
7740.3679999999995,98.36065573770492,,,,,,,92.0,0.34328358208955223,176.0,,,,
7740.978,97.40259740259741,,,,,,,90.0,0.3488372093023256,168.0,28.45226001690662,-1182.2221397422488,52.0,-38.0
7741.594,98.6842105263158,,,,,,,90.0,0.34615384615384615,170.0,29.111327693573934,-636.674000976014,50.0,-40.0
7742.202,100.33444816053512,,,,,,,90.0,0.3488372093023256,168.0,29.73006152488776,153.20985114591642,48.0,-42.0
7742.8,101.01010101010101,,,,,,,90.0,0.3435114503816794,172.0,31.63419868155928,183.38958894028613,48.0,-42.0
7743.394,100.67114093959732,,,,,,,88.0,0.3333333333333333,176.0,,,,
7743.99,101.69491525423729,,,,,,,86.0,0.33076923076923076,174.0,32.867243881240654,-527.4178161267063,49.0,-37.0
7744.58,103.09278350515464,,,,,,,86.0,0.33076923076923076,174.0,34.61779949292196,746.8028298734497,48.0,-38.0
7745.162,103.44827586206897,,,,,,,86.0,0.33076923076923076,174.0,36.64479709163352,118.54283807414598,49.0,-37.0
7745.742,102.38907849829351,,,,,,,86.0,0.32575757575757575,178.0,35.65629426696342,-162.3409359158221,54.0,-32.0
7746.3279999999995,101.69491525423729,,,,,,,86.0,0.3282442748091603,176.0,35.26398735178786,-214.62691773653256,53.0,-33.0
7746.918,99.66777408637874,,,,,,,88.0,0.33587786259541985,174.0,35.111738969298486,265.6979235364638,55.0,-33.0
7747.5199999999995,100.0,,,,,,,88.0,0.3384615384615385,172.0,35.354201126668755,-474.2881581143383,55.0,-33.0
7748.12,101.01010101010101,,,,,,,88.0,0.3384615384615385,172.0,34.98185122784086,685.8932351863467,56.0,-32.0
7748.714,102.04081632653062,,,,,,,90.0,0.34615384615384615,170.0,35.66269563787577,208.5164577951438,58.0,-32.0
7749.302,100.67114093959732,,,,,,,90.0,0.3435114503816794,172.0,,,,
7749.898,98.6842105263158,,,,,,,90.0,0.34615384615384615,170.0,34.96793240229003,-223.9335230081912,59.0,-31.0
7750.506,99.33774834437087,,,,,,,90.0,0.34615384615384615,170.0,33.59377585320388,-199.4232935871322,57.0,-33.0
7751.11,100.33444816053512,,,,,,,92.0,0.35384615384615387,168.0,32.89040182300104,280.35604558159116,57.0,-35.0
7751.708,102.04081632653062,,,,,,,92.0,0.35384615384615387,168.0,,,,
7752.296,102.38907849829351,,,,,,,90.0,0.34615384615384615,170.0,32.48237926083931,264.681553499418,58.0,-32.0
7752.882,101.69491525423729,,,,,,,90.0,0.3488372093023256,168.0,32.31278100540403,-240.1660220209894,60.0,-30.0
7753.472,100.33444816053512,,,,,,,90.0,0.34615384615384615,170.0,31.320587757750523,-170.9111850363703,60.0,-30.0
7754.07,100.0,,,,,,,90.0,0.34615384615384615,170.0,30.943980064246944,-273.41672893741037,57.0,-33.0
7754.67,101.01010101010101,,,,,,,90.0,0.34615384615384615,170.0,30.860395661863723,447.5279132588085,57.0,-33.0
7755.264,102.38907849829351,,,,,,,90.0,0.3488372093023256,168.0,31.614797753745588,204.64377542633724,56.0,-34.0
7755.849999999999,103.09278350515464,,,,,,,88.0,0.34108527131782945,170.0,31.92876615462942,319.97618324099346,57.0,-31.0
7756.432,101.69491525423729,,,,,,,88.0,0.3384615384615385,172.0,31.540210449668564,-157.35638644082397,57.0,-31.0
7757.022,100.0,,,,,,,88.0,0.3384615384615385,172.0,,,,
7757.622,100.33444816053512,,,,,,,88.0,0.3384615384615385,172.0,30.788074151971497,-193.49991211769012,57.0,-31.0
7758.22,100.67114093959732,,,,,,,90.0,0.34615384615384615,170.0,30.653047177788878,945.1636615817482,54.0,-36.0
7758.816,101.35135135135135,,,,,,,88.0,0.34108527131782945,170.0,31.08701128813054,142.86771680655778,54.0,-34.0
7759.407999999999,102.73972602739727,,,,,,,88.0,0.3384615384615385,172.0,30.928065544240738,258.76295556038184,58.0,-30.0
