2155.134,0.094
2156.458,0.098
2157.806,0.096
2159.132,0.094
2160.472,0.096
2161.796,0.094
2163.132,0.096
2164.466,0.088
2165.818,0.092
2167.156,0.082
2168.512,0.092
2169.858,0.094
2171.21,0.096
2172.552,0.096
2173.894,0.096
2175.236,0.092
2176.58,0.096
2177.916,0.094
2179.262,0.092
2180.596,0.096
2181.938,0.094
2183.276,0.092
2184.626,0.094
2185.966,0.092
2187.32,0.096
2188.668,0.092
2190.018,0.094
2191.366,0.094
2192.708,0.096
2194.06,0.094
2195.39,0.096
2196.744,0.096
2198.07,0.098
2199.42,0.092
2200.744,0.1
2202.106,0.096
2203.442,0.096
2204.808,0.092
2206.154,0.098
2207.53,0.096
2208.896,0.098
2210.284,0.096
2211.65,0.098
2213.028,0.096
2214.378,0.096
2215.748,0.094
2217.104,0.094
2218.458,0.1
2219.808,0.094
2221.166,0.096
2222.522,0.096
2223.876,0.098
2225.218,0.096
2226.568,0.096
2227.912,0.094
2229.254,0.096
2230.594,0.096
2231.922,0.096
2233.25,0.092
2234.574,0.094
2235.886,0.092
2237.18,0.098
2238.496,0.092
2239.786,0.094
2241.096,0.094
2242.392,0.096
2243.7,0.1
2244.992,0.096
2246.298,0.096
2247.594,0.1
2248.872,0.102
2250.162,0.092
2251.428,0.1
2252.72,0.096
2253.996,0.094
2255.304,0.09
2256.596,0.092
2257.906,0.094
2259.224,0.09
2260.512,0.096
2261.846,0.092
2263.15,0.094
2264.492,0.092
2265.814,0.088
2267.102,0.096
2268.436,0.096
2269.786,0.088
2271.09,0.092
2272.424,0.094
2273.758,0.09
2275.08,0.09
2276.502,0.092
2277.896,0.1
2279.31,0.098
2280.644,0.096
2282.002,0.094
2283.334,0.094
2284.682,0.094
2286.018,0.1
2288.692,0.098
2290.07,0.094
2291.442,0.098
2292.904,0.094
2294.352,0.096
2295.836,0.096
2297.294,0.098
2298.752,0.096
2302.956,0.106
2304.36,0.1
2305.774,0.096
2307.164,0.096
2308.552,0.096
2309.926,0.1
2311.278,0.098
2312.628,0.098
2313.96,0.098
2315.298,0.094
2316.62,0.094
2317.974,0.092
2319.306,0.094
2320.662,0.092
2321.99,0.096
2323.35,0.094
2324.682,0.1
2327.362,0.094
2332.668,0.096
2333.994,0.09
2335.342,0.092
2336.668,0.1
2338.008,0.096
2339.32,0.102
2340.652,0.094
2341.958,0.1
2343.296,0.094
2344.62,0.094
2345.98,0.094
2347.318,0.096
2348.696,0.094
2351.41,0.082
2352.76,0.098
2354.13,0.096
2355.486,0.096
2356.856,0.096
2358.202,0.1
2359.548,0.108
2360.884,0.1
2362.224,0.098
2363.56,0.1
2364.886,0.098
2366.218,0.096
2367.532,0.1
2368.868,0.096
2370.184,0.1
2371.524,0.096
2372.86,0.098
2374.218,0.094
2375.554,0.098
2376.92,0.094
2378.244,0.098
2379.592,0.092
2380.928,0.096
