1440.784,0.126
1441.826,0.118
1442.792,0.122
1443.786,0.126
1444.814,0.15
1445.804,0.11
1446.81,0.128
1447.848,0.16
1448.804,0.114
1452.628,0.114
1454.58,0.138
1455.634,0.136
1460.892,0.128
1461.944,0.124
1463.934,0.126
1464.982,0.128
1466.064,0.12
1467.148,0.15
1468.186,0.128
1469.272,0.122
1470.39,0.128
1471.508,0.128
1472.594,0.124
1473.714,0.124
1474.85,0.14
1475.92,0.126
1477.008,0.126
1479.048,0.118
1480.056,0.128
1481.08,0.132
1483.094,0.126
1484.148,0.13
1486.186,0.116
1487.216,0.126
1489.19,0.126
1490.166,0.13
1491.17,0.096
1492.106,0.116
1493.084,0.13
1494.096,0.094
1495.046,0.122
1496.038,0.124
1497.05,0.144
1498.044,0.12
1503.642,0.122
1504.534,0.144
1505.412,0.128
1506.272,0.132
1507.158,0.136
1508.016,0.124
1508.866,0.13
1509.756,0.136
1510.646,0.114
1511.5,0.122
1512.396,0.128
1513.32,0.11
1514.198,0.108
1515.078,0.13
1516.854,0.136
1517.704,0.128
1518.572,0.146
1519.414,0.116
1520.224,0.114
1521.046,0.134
1521.874,0.128
1522.668,0.124
1523.486,0.13
1524.32,0.134
1525.92,0.128
1526.734,0.116
1527.534,0.128
1528.32,0.12
1529.12,0.126
1529.922,0.126
1530.69,0.118
1531.456,0.116
1532.266,0.124
1533.104,0.126
1534.762,0.126
1535.578,0.124
1536.396,0.118
1537.182,0.128
1537.948,0.122
1538.724,0.122
1539.492,0.11
1540.256,0.114
1541.038,0.126
1542.582,0.132
1543.366,0.12
1544.18,0.138
1544.978,0.11
1545.766,0.124
1546.584,0.108
1547.432,0.126
1548.284,0.076
1549.12,0.132
1549.952,0.122
1550.794,0.12
1552.402,0.12
1555.25,0.13
1555.928,0.128
1556.692,0.112
1557.466,0.114
1558.236,0.118
1559.004,0.116
1559.794,0.114
1560.614,0.122
1561.406,0.066
1562.19,0.122
1562.99,0.128
1563.808,0.064
1564.594,0.12
1565.404,0.126
1566.22,0.104
1567.006,0.07
1567.786,0.124
1568.582,0.146
1569.372,0.11
1570.146,0.132
1570.948,0.114
1571.766,0.134
1572.566,0.102
1573.354,0.12
1574.174,0.13
1574.994,0.13
1575.79,0.046
1576.612,0.12
1577.452,0.13
1578.264,0.132
1579.086,0.124
1579.928,0.082
1580.736,0.052
1581.542,0.122
1582.364,0.138
1583.176,0.136
1584.794,0.126
1585.626,0.062
1586.428,0.118
1587.26,0.124
1588.094,0.07
1588.9,0.13
1589.716,0.124
1590.538,0.098
1591.348,0.118
1592.158,0.112
1593.008,0.122
1593.894,0.142
1594.776,0.134
1595.626,0.122
1596.536,0.11
1597.456,0.068
1598.33,0.126
1599.21,0.118
1600.072,0.072
1602.354,0.122
1604.84,0.126
1605.716,0.066
