time,hr,pep,pep_lvet,lvet,ppg_amp_ac,ppg_amp,pat,ptt
11607.75,44.70938897168405,40.0,0.0851063829787234,430.0,7.882701651280209,-84.14016466525199,140.0,100.0
11609.092,45.31722054380664,38.0,0.08085106382978724,432.0,7.972592014770071,-89.80188958003941,143.0,105.0
11610.416000000001,44.31314623338257,40.0,0.0851063829787234,430.0,,,,
11611.77,44.84304932735426,38.0,0.08050847457627118,434.0,7.10096158068015,-87.2680556381357,145.0,107.0
11613.108,42.61363636363637,40.0,0.0851063829787234,430.0,7.897292654827023,-73.24196205701168,141.0,101.0
11614.516000000001,44.776119402985074,40.0,0.0851063829787234,430.0,7.714183193976878,-38.23715996945756,152.0,112.0
11615.856000000002,42.37288135593221,40.0,0.08547008547008547,428.0,7.2989839563766115,-32.29777528792759,106.0,66.0
11621.602,44.31314623338257,40.0,0.08547008547008547,428.0,5.838331822656256,-23.679115221165276,123.0,83.0
11622.956,43.16546762589928,40.0,0.08547008547008547,428.0,4.961456502486586,-35.979295706669795,116.0,76.0
11624.346000000001,43.10344827586207,40.0,0.08583690987124463,426.0,4.838592965786166,-37.71981209723902,113.0,73.0
11625.738000000001,43.859649122807014,40.0,0.08620689655172414,424.0,4.426859334656439,-29.89097870778393,112.0,72.0
11627.106000000002,43.7956204379562,40.0,0.08658008658008658,422.0,,,,
11628.476,44.18262150220913,,,,4.837846482069597,-28.85675675307442,112.0,
11629.834,44.378698224852066,40.0,0.08658008658008658,422.0,4.292681366659483,-74.93817486012192,109.0,69.0
11631.186000000002,44.776119402985074,,,,3.5687385907109426,-39.548318093654295,109.0,
11632.526000000002,45.523520485584214,,,,2.6126514709309356,-16.083508258450657,113.0,
11633.844000000001,43.6046511627907,38.0,0.08189655172413793,426.0,2.7201453670535076,-19.047452439350042,102.0,64.0
11635.220000000001,45.18072289156626,36.0,0.07792207792207792,426.0,3.1615557276653066,-11.142076858655189,100.0,64.0
11636.548,44.84304932735426,36.0,0.07792207792207792,426.0,3.084125766772109,-10.308073526381508,102.0,66.0
11637.886,45.18072289156626,36.0,0.07792207792207792,426.0,2.1243606746092967,-10.605030277794611,77.0,41.0
11639.214000000002,45.3857791225416,36.0,0.07792207792207792,426.0,1.8365290291317282,-80.5710662681096,86.0,50.0
11640.536,46.51162790697674,,,,1.7506871815817984,-17.46348237068235,84.0,
11641.826000000001,46.51162790697674,36.0,0.07792207792207792,426.0,2.8847811409042694,-28.01748611850375,75.0,39.0
11643.116,46.948356807511736,,,,3.0445892470384748,-22.598140086510938,79.0,
11644.394,47.16981132075472,,,,,,,
11645.666000000001,46.58385093167702,,,,3.3197570373617205,-26.490674683900846,76.0,
11646.954000000002,46.948356807511736,,,,4.388283461923742,-260.7053117579211,,
11648.232,48.0,,,,4.621761626774784,-62.57744677441388,,
11649.482,47.16981132075472,,,,,,,
11650.754,48.0,,,,4.90858722254559,-36.91988430949029,-2.0,
11652.004,47.39336492890995,,,,5.1186166549853915,-14.94349081782806,,
11653.27,47.84688995215311,,,,5.116379715268863,-14.351989771589261,-2.0,
11654.524000000001,47.69475357710652,,,,4.5256986134780846,-16.580909674377427,52.0,
11655.782000000001,48.07692307692308,,,,4.3742469757453,-24.653089708876365,-2.0,
11657.03,47.3186119873817,,,,3.9623741497627405,-23.054659505597684,64.0,
